file_path,index,coord_x,coord_y,diameter
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.28.jpg,0,40,3767,76
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.28.jpg,1,52,3644,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.28.jpg,2,45,765,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.28.jpg,3,57,2708,109
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.28.jpg,4,72,2270,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.28.jpg,5,66,683,54
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.28.jpg,6,80,315,57
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.28.jpg,7,84,3208,53
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.28.jpg,8,107,3080,79
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.28.jpg,9,112,183,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.28.jpg,10,129,2563,61
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.28.jpg,11,145,466,91
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.28.jpg,12,139,1925,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.28.jpg,13,153,766,63
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.28.jpg,14,167,1282,112
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.28.jpg,15,168,1111,90
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.28.jpg,16,155,1770,51
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.28.jpg,17,165,844,56
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.28.jpg,18,205,281,52
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.28.jpg,19,221,2283,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.28.jpg,20,256,3360,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.28.jpg,21,254,3814,76
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.28.jpg,22,256,2801,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.28.jpg,23,265,3463,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.28.jpg,24,277,384,94
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.28.jpg,25,266,683,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.28.jpg,26,281,2600,66
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.28.jpg,27,286,3730,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.28.jpg,28,314,1621,85
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.28.jpg,29,302,867,63
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.28.jpg,30,301,2088,82
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.28.jpg,31,330,1794,92
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.28.jpg,32,321,2952,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.28.jpg,33,334,2719,86
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.28.jpg,34,325,91,85
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.28.jpg,35,332,1009,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.28.jpg,36,369,2354,98
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.28.jpg,37,406,1501,120
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.28.jpg,38,398,1182,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.28.jpg,39,430,799,80
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.28.jpg,40,434,2130,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.28.jpg,41,436,1698,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.28.jpg,42,458,3268,76
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.28.jpg,43,460,3753,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.28.jpg,44,464,1331,87
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.28.jpg,45,498,1942,95
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.28.jpg,46,484,2937,62
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.28.jpg,47,514,2835,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.28.jpg,48,524,3584,86
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.28.jpg,49,538,286,80
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.28.jpg,50,554,4035,90
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.28.jpg,51,579,805,86
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.28.jpg,52,587,1430,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.28.jpg,53,596,531,59
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.28.jpg,54,623,957,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.28.jpg,55,632,1043,57
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.28.jpg,56,645,3685,59
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.28.jpg,57,683,3436,85
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.28.jpg,58,689,2901,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.28.jpg,59,694,3750,60
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.28.jpg,60,707,2172,61
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.28.jpg,61,726,1350,61
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.28.jpg,62,717,3273,66
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.28.jpg,63,732,3112,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.28.jpg,64,736,2795,66
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.28.jpg,65,741,1097,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.28.jpg,66,766,1658,95
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.28.jpg,67,745,514,66
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.28.jpg,68,752,663,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.28.jpg,69,782,3477,63
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.28.jpg,70,798,768,58
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.28.jpg,71,816,1260,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.28.jpg,72,826,2603,94
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.28.jpg,73,857,2088,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.28.jpg,74,891,3570,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.28.jpg,75,869,3353,46
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.28.jpg,76,905,1703,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.28.jpg,77,920,1943,92
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.28.jpg,78,924,828,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.28.jpg,79,945,369,113
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.28.jpg,80,952,2302,84
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.28.jpg,81,954,3735,64
