file_path,index,coord_x,coord_y,diameter
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-07.jpg,0,80,2304,97
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-07.jpg,1,71,705,95
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-07.jpg,2,65,3601,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-07.jpg,3,70,2099,62
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-07.jpg,4,70,2428,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-07.jpg,5,76,3722,59
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-07.jpg,6,130,2760,100
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-07.jpg,7,137,1267,90
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-07.jpg,8,109,1686,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-07.jpg,9,134,3910,114
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-07.jpg,10,101,3435,71
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-07.jpg,11,127,2547,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-07.jpg,12,151,2169,95
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-07.jpg,13,144,804,80
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-07.jpg,14,147,1329,61
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-07.jpg,15,152,3226,67
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-07.jpg,16,167,36,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-07.jpg,17,170,3013,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-07.jpg,18,179,1595,79
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-07.jpg,19,205,1992,85
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-07.jpg,20,172,3423,62
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-07.jpg,21,179,2409,69
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-07.jpg,22,191,2698,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-07.jpg,23,191,2600,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-07.jpg,24,217,2859,89
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-07.jpg,25,238,428,81
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-07.jpg,26,252,1542,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-07.jpg,27,249,1855,84
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-07.jpg,28,257,264,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-07.jpg,29,260,917,64
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-07.jpg,30,265,3105,76
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-07.jpg,31,298,809,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-07.jpg,32,341,3775,135
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-07.jpg,33,300,152,51
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-07.jpg,34,338,2299,80
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-07.jpg,35,328,3987,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-07.jpg,36,328,2183,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-07.jpg,37,352,2589,85
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-07.jpg,38,353,3084,62
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-07.jpg,39,361,1675,64
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-07.jpg,40,369,2512,59
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-07.jpg,41,384,286,76
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-07.jpg,42,386,1886,81
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-07.jpg,43,386,3507,62
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-07.jpg,44,394,3630,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-07.jpg,45,410,1114,88
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-07.jpg,46,430,727,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-07.jpg,47,409,2425,53
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-07.jpg,48,429,170,66
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-07.jpg,49,438,3789,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-07.jpg,50,455,846,98
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-07.jpg,51,454,2581,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-07.jpg,52,454,2118,64
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-07.jpg,53,478,558,101
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-07.jpg,54,468,3274,96
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-07.jpg,55,494,1029,99
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-07.jpg,56,471,3706,69
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-07.jpg,57,461,3453,54
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-07.jpg,58,469,1829,56
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-07.jpg,59,486,2474,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-07.jpg,60,495,2745,76
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-07.jpg,61,502,136,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-07.jpg,62,500,1387,71
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-07.jpg,63,493,2215,62
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-07.jpg,64,532,3020,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-07.jpg,65,517,2311,69
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-07.jpg,66,541,2857,64
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-07.jpg,67,541,3753,66
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-07.jpg,68,555,1967,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-07.jpg,69,555,3608,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-07.jpg,70,553,512,67
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-07.jpg,71,560,2527,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-07.jpg,72,568,1600,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-07.jpg,73,577,2687,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-07.jpg,74,568,1522,64
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-07.jpg,75,571,400,57
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-07.jpg,76,572,1232,67
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-07.jpg,77,583,1847,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-07.jpg,78,582,1381,61
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-07.jpg,79,600,2327,64
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-07.jpg,80,605,2439,66
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-07.jpg,81,617,134,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-07.jpg,82,606,762,53
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-07.jpg,83,628,3449,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-07.jpg,84,643,562,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-07.jpg,85,661,1894,79
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-07.jpg,86,674,708,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-07.jpg,87,664,1261,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-07.jpg,88,665,3952,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-07.jpg,89,668,1349,56
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-07.jpg,90,673,3701,76
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-07.jpg,91,682,1553,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-07.jpg,92,699,1640,85
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-07.jpg,93,695,3276,64
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-07.jpg,94,707,128,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-07.jpg,95,718,3377,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-07.jpg,96,704,2111,62
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-07.jpg,97,716,923,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-07.jpg,98,719,218,71
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-07.jpg,99,716,2968,60
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-07.jpg,100,734,393,80
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-07.jpg,101,739,2277,102
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-07.jpg,102,756,1041,79
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-07.jpg,103,760,2494,71
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-07.jpg,104,755,3748,63
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-07.jpg,105,788,3927,86
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-07.jpg,106,762,619,52
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-07.jpg,107,770,2588,67
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-07.jpg,108,776,3217,76
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-07.jpg,109,793,2913,76
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-07.jpg,110,796,294,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-07.jpg,111,791,3476,88
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-07.jpg,112,805,1771,87
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-07.jpg,113,808,178,49
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-07.jpg,114,820,887,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-07.jpg,115,819,3311,69
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-07.jpg,116,847,753,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-07.jpg,117,838,1197,69
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-07.jpg,118,851,2662,92
