file_path,index,coord_x,coord_y,diameter
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-40.jpg,0,58,1676,81
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-40.jpg,1,141,914,149
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-40.jpg,2,90,2948,108
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-40.jpg,3,107,2771,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-40.jpg,4,95,2234,69
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-40.jpg,5,134,2599,100
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-40.jpg,6,150,1394,112
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-40.jpg,7,115,2116,61
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-40.jpg,8,156,61,90
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-40.jpg,9,170,3847,101
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-40.jpg,10,171,2067,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-40.jpg,11,194,330,102
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-40.jpg,12,190,3709,80
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-40.jpg,13,211,3244,134
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-40.jpg,14,269,1872,155
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-40.jpg,15,233,3520,118
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-40.jpg,16,247,2363,93
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-40.jpg,17,273,703,106
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-40.jpg,18,255,2165,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-40.jpg,19,362,998,131
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-40.jpg,20,308,3714,61
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-40.jpg,21,341,401,107
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-40.jpg,22,352,1955,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-40.jpg,23,391,252,55
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-40.jpg,24,390,3640,50
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-40.jpg,25,435,2063,80
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-40.jpg,26,453,1261,106
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-40.jpg,27,463,792,84
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-40.jpg,28,431,1508,62
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-40.jpg,29,485,2416,112
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-40.jpg,30,499,1946,118
