file_path,index,coord_x,coord_y,diameter
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-15.jpg,0,45,2421,66
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-15.jpg,1,50,3225,58
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-15.jpg,2,54,2980,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-15.jpg,3,48,3781,71
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-15.jpg,4,65,2204,66
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-15.jpg,5,69,3631,60
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-15.jpg,6,73,3294,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-15.jpg,7,69,3879,60
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-15.jpg,8,79,3115,69
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-15.jpg,9,75,2050,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-15.jpg,10,70,263,52
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-15.jpg,11,89,712,57
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-15.jpg,12,97,2604,64
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-15.jpg,13,108,832,58
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-15.jpg,14,114,2834,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-15.jpg,15,102,572,66
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-15.jpg,16,126,1247,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-15.jpg,17,120,4004,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-15.jpg,18,163,3170,94
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-15.jpg,19,144,2490,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-15.jpg,20,149,1826,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-15.jpg,21,165,3008,76
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-15.jpg,22,166,3940,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-15.jpg,23,171,1701,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-15.jpg,24,194,2569,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-15.jpg,25,206,2223,69
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-15.jpg,26,216,1920,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-15.jpg,27,249,3536,96
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-15.jpg,28,228,2127,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-15.jpg,29,227,338,60
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-15.jpg,30,243,542,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-15.jpg,31,242,252,63
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-15.jpg,32,251,1050,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-15.jpg,33,273,1723,80
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-15.jpg,34,283,121,116
