file_path,index,coord_x,coord_y,diameter
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-52.jpg,0,79,360,116
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-52.jpg,1,62,3742,81
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-52.jpg,2,91,2339,84
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-52.jpg,3,96,2496,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-52.jpg,4,131,2972,107
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-52.jpg,5,140,715,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-52.jpg,6,191,3092,95
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-52.jpg,7,217,1005,103
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-52.jpg,8,226,3717,96
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-52.jpg,9,259,638,90
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-52.jpg,10,224,390,60
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-52.jpg,11,242,2967,66
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-52.jpg,12,289,3541,82
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-52.jpg,13,285,2035,81
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-52.jpg,14,295,3217,86
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-52.jpg,15,308,3064,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-52.jpg,16,309,3821,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-52.jpg,17,305,4016,79
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-52.jpg,18,338,3461,66
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-52.jpg,19,358,3923,79
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-52.jpg,20,341,3385,46
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-52.jpg,21,369,856,82
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-52.jpg,22,368,3276,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-52.jpg,23,369,1626,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-52.jpg,24,371,2812,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-52.jpg,25,391,3078,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-52.jpg,26,517,2501,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-52.jpg,27,479,2797,86
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-52.jpg,28,489,521,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-52.jpg,29,518,3831,86
