file_path,index,coord_x,coord_y,diameter
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-34.jpg,0,29,2435,52
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-34.jpg,1,76,599,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-34.jpg,2,72,1824,85
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-34.jpg,3,121,2460,120
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-34.jpg,4,114,2610,76
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-34.jpg,5,179,3174,94
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-34.jpg,6,131,3893,98
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-34.jpg,7,145,1180,63
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-34.jpg,8,244,1625,130
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-34.jpg,9,158,1527,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-34.jpg,10,216,944,126
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-34.jpg,11,197,2142,69
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-34.jpg,12,269,2442,109
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-34.jpg,13,206,2276,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-34.jpg,14,216,2695,100
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-34.jpg,15,210,3294,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-34.jpg,16,284,3763,105
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-34.jpg,17,263,847,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-34.jpg,18,393,2940,135
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-34.jpg,19,332,3548,92
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-34.jpg,20,350,2500,134
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-34.jpg,21,342,3213,108
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-34.jpg,22,339,2683,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-34.jpg,23,428,456,126
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-34.jpg,24,380,2248,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-34.jpg,25,400,731,94
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-34.jpg,26,414,239,85
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-34.jpg,27,433,1431,79
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-34.jpg,28,421,3373,69
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-34.jpg,29,470,1594,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-34.jpg,30,523,3599,116
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-34.jpg,31,476,1223,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-34.jpg,32,506,3248,105
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-34.jpg,33,498,926,81
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-34.jpg,34,512,1337,82
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-34.jpg,35,526,140,87
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-34.jpg,36,544,2250,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-34.jpg,37,532,3143,55
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-34.jpg,38,555,1813,79
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-34.jpg,39,564,1086,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-34.jpg,40,565,2929,62
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-34.jpg,41,620,2050,101
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-34.jpg,42,607,3877,87
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-34.jpg,43,628,344,115
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-34.jpg,44,606,89,80
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-34.jpg,45,627,585,81
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-34.jpg,46,638,2273,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-34.jpg,47,653,3470,82
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-34.jpg,48,724,3640,137
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-34.jpg,49,677,1733,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-34.jpg,50,688,1319,81
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-34.jpg,51,690,891,80
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-34.jpg,52,753,119,79
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-34.jpg,53,712,2058,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-34.jpg,54,728,3010,89
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-34.jpg,55,719,1191,67
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-34.jpg,56,748,3364,79
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-34.jpg,57,750,3907,110
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-34.jpg,58,754,2313,101
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-34.jpg,59,743,1831,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-34.jpg,60,763,2161,80
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-34.jpg,61,866,590,151
