file_path,index,coord_x,coord_y,diameter
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-22.jpg,0,37,1627,71
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-22.jpg,1,39,203,63
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-22.jpg,2,50,1830,76
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-22.jpg,3,52,3947,66
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-22.jpg,4,65,2151,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-22.jpg,5,68,3161,79
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-22.jpg,6,64,646,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-22.jpg,7,78,2790,67
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-22.jpg,8,114,1506,96
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-22.jpg,9,85,1033,61
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-22.jpg,10,102,1748,71
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-22.jpg,11,91,3256,62
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-22.jpg,12,100,1298,54
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-22.jpg,13,119,210,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-22.jpg,14,110,1636,61
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-22.jpg,15,115,2291,49
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-22.jpg,16,134,1933,67
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-22.jpg,17,139,3985,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-22.jpg,18,137,3631,66
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-22.jpg,19,150,2176,71
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-22.jpg,20,162,2825,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-22.jpg,21,175,3257,94
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-22.jpg,22,214,3509,105
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-22.jpg,23,176,1019,64
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-22.jpg,24,171,1229,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-22.jpg,25,173,2958,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-22.jpg,26,229,877,98
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-22.jpg,27,187,486,66
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-22.jpg,28,189,157,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-22.jpg,29,187,2311,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-22.jpg,30,201,1309,67
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-22.jpg,31,202,3086,62
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-22.jpg,32,212,2651,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-22.jpg,33,201,3914,61
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-22.jpg,34,200,1842,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-22.jpg,35,213,799,69
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-22.jpg,36,252,1490,118
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-22.jpg,37,222,728,62
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-22.jpg,38,233,1665,61
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-22.jpg,39,239,2090,100
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-22.jpg,40,236,1756,60
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-22.jpg,41,248,1172,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-22.jpg,42,261,1061,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-22.jpg,43,271,949,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-22.jpg,44,256,2824,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-22.jpg,45,269,2947,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-22.jpg,46,263,2306,66
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-22.jpg,47,263,2378,62
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-22.jpg,48,263,1854,52
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-22.jpg,49,267,3381,69
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-22.jpg,50,285,3846,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-22.jpg,51,305,272,86
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-22.jpg,52,294,3703,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-22.jpg,53,283,1966,55
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-22.jpg,54,311,3205,76
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-22.jpg,55,316,1227,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-22.jpg,56,377,644,127
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-22.jpg,57,320,459,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-22.jpg,58,324,2738,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-22.jpg,59,315,3452,51
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-22.jpg,60,327,1581,67
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-22.jpg,61,333,132,69
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-22.jpg,62,342,2204,60
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-22.jpg,63,370,2418,105
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-22.jpg,64,373,3767,66
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-22.jpg,65,371,2138,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-22.jpg,66,376,1795,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-22.jpg,67,380,1716,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-22.jpg,68,388,527,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-22.jpg,69,391,2935,62
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-22.jpg,70,397,2016,79
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-22.jpg,71,403,2680,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-22.jpg,72,404,3098,80
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-22.jpg,73,393,3309,55
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-22.jpg,74,406,1506,87
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-22.jpg,75,419,3850,69
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-22.jpg,76,422,3246,56
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-22.jpg,77,425,3462,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-22.jpg,78,439,2319,71
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-22.jpg,79,433,137,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-22.jpg,80,451,2246,62
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-22.jpg,81,457,3938,66
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-22.jpg,82,475,3376,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-22.jpg,83,482,2484,67
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-22.jpg,84,479,2627,63
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-22.jpg,85,493,2040,82
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-22.jpg,86,487,1528,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-22.jpg,87,497,1001,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-22.jpg,88,491,688,69
