file_path,index,coord_x,coord_y,diameter
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-16.jpg,0,44,1669,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-16.jpg,1,44,3449,61
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-16.jpg,2,64,829,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-16.jpg,3,63,1486,61
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-16.jpg,4,77,2420,89
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-16.jpg,5,71,2031,69
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-16.jpg,6,68,3945,61
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-16.jpg,7,84,3555,57
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-16.jpg,8,99,2846,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-16.jpg,9,99,1145,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-16.jpg,10,112,3215,63
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-16.jpg,11,119,2599,64
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-16.jpg,12,151,2134,80
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-16.jpg,13,171,298,119
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-16.jpg,14,142,1936,55
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-16.jpg,15,160,1570,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-16.jpg,16,197,2785,96
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-16.jpg,17,189,3064,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-16.jpg,18,181,121,66
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-16.jpg,19,198,2410,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-16.jpg,20,199,3971,71
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-16.jpg,21,204,386,51
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-16.jpg,22,210,3469,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-16.jpg,23,213,3865,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-16.jpg,24,216,3147,66
