file_path,index,coord_x,coord_y,diameter
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-08.jpg,0,63,2793,153
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-08.jpg,1,91,2160,103
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-08.jpg,2,67,224,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-08.jpg,3,139,2609,112
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-08.jpg,4,122,1571,88
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-08.jpg,5,126,488,84
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-08.jpg,6,164,1046,93
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-08.jpg,7,171,895,76
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-08.jpg,8,195,2380,107
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-08.jpg,9,219,3671,88
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-08.jpg,10,222,3140,84
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-08.jpg,11,235,705,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-08.jpg,12,234,2707,62
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-08.jpg,13,271,3817,97
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-08.jpg,14,266,805,79
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-08.jpg,15,338,3540,88
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-08.jpg,16,341,3690,100
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-08.jpg,17,333,1397,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-08.jpg,18,343,256,93
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-08.jpg,19,402,2791,110
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-08.jpg,20,463,940,179
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-08.jpg,21,412,2079,79
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-08.jpg,22,439,1570,89
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-08.jpg,23,445,2345,89
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-08.jpg,24,443,3382,69
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-08.jpg,25,490,551,97
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-08.jpg,26,515,2150,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-08.jpg,27,529,3688,113
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-08.jpg,28,551,1470,95
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-08.jpg,29,514,1164,62
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-08.jpg,30,543,3223,84
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-08.jpg,31,586,442,117
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-08.jpg,32,560,2680,112
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-08.jpg,33,556,3322,87
