file_path,index,coord_x,coord_y,diameter
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-14.jpg,0,61,1317,82
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-14.jpg,1,119,1599,93
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-14.jpg,2,131,2337,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-14.jpg,3,177,1923,150
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-14.jpg,4,159,1710,82
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-14.jpg,5,168,1398,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-14.jpg,6,207,2896,99
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-14.jpg,7,255,2588,123
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-14.jpg,8,296,1200,80
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-14.jpg,9,284,3617,168
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-14.jpg,10,261,3384,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-14.jpg,11,285,3038,91
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-14.jpg,12,295,3115,76
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-14.jpg,13,311,2709,92
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-14.jpg,14,467,1075,139
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-14.jpg,15,300,2898,99
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-14.jpg,16,325,1748,121
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-14.jpg,17,360,2025,100
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-14.jpg,18,410,3007,92
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-14.jpg,19,390,2790,61
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-14.jpg,20,372,3922,61
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-14.jpg,21,425,1509,90
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-14.jpg,22,468,721,86
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-14.jpg,23,465,2124,104
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-14.jpg,24,440,3342,62
