file_path,index,coord_x,coord_y,diameter
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-27.jpg,0,36,1632,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-27.jpg,1,55,946,76
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-27.jpg,2,47,1844,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-27.jpg,3,61,3049,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-27.jpg,4,66,3196,79
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-27.jpg,5,86,2440,108
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-27.jpg,6,72,3314,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-27.jpg,7,58,768,57
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-27.jpg,8,83,3437,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-27.jpg,9,86,3512,67
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-27.jpg,10,146,1448,115
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-27.jpg,11,97,3755,66
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-27.jpg,12,131,2711,105
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-27.jpg,13,108,468,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-27.jpg,14,121,2300,93
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-27.jpg,15,118,2140,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-27.jpg,16,147,1564,71
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-27.jpg,17,124,1660,90
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-27.jpg,18,178,3240,98
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-27.jpg,19,154,3605,67
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-27.jpg,20,164,3990,82
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-27.jpg,21,164,2071,60
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-27.jpg,22,165,2915,64
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-27.jpg,23,174,1250,64
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-27.jpg,24,202,3872,84
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-27.jpg,25,192,1102,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-27.jpg,26,243,334,96
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-27.jpg,27,217,490,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-27.jpg,28,215,3690,76
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-27.jpg,29,213,2777,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-27.jpg,30,225,1630,99
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-27.jpg,31,235,739,93
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-27.jpg,32,225,2627,83
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-27.jpg,33,209,2442,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-27.jpg,34,259,2218,90
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-27.jpg,35,231,837,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-27.jpg,36,235,2889,66
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-27.jpg,37,245,1309,64
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-27.jpg,38,259,3449,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-27.jpg,39,261,998,69
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-27.jpg,40,270,1211,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-27.jpg,41,300,580,102
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-27.jpg,42,287,3549,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-27.jpg,43,299,257,57
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-27.jpg,44,344,125,120
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-27.jpg,45,316,2805,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-27.jpg,46,320,1711,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-27.jpg,47,333,1350,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-27.jpg,48,333,3348,104
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-27.jpg,49,356,1574,71
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-27.jpg,50,366,3914,91
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-27.jpg,51,366,2880,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-27.jpg,52,357,1952,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-27.jpg,53,374,874,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-27.jpg,54,365,3663,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-27.jpg,55,375,2221,76
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-27.jpg,56,376,1658,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-27.jpg,57,374,3169,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-27.jpg,58,395,3801,91
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-27.jpg,59,401,340,82
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-27.jpg,60,408,1799,66
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-27.jpg,61,410,756,79
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-27.jpg,62,392,2452,50
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-27.jpg,63,459,1024,134
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-27.jpg,64,432,2104,64
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-27.jpg,65,432,2664,67
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-27.jpg,66,436,592,76
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-27.jpg,67,432,1250,69
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-27.jpg,68,458,3222,86
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-27.jpg,69,452,103,80
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-27.jpg,70,462,1977,67
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-27.jpg,71,459,480,71
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-27.jpg,72,470,3568,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-27.jpg,73,486,3096,92
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-27.jpg,74,470,3766,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-27.jpg,75,488,3880,59
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-27.jpg,76,500,224,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-27.jpg,77,503,2149,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-27.jpg,78,503,1287,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-27.jpg,79,504,1209,71
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-27.jpg,80,529,845,86
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-27.jpg,81,535,2466,53
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-27.jpg,82,552,947,66
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-27.jpg,83,553,3666,58
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-27.jpg,84,588,1992,80
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-27.jpg,85,593,781,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-27.jpg,86,646,628,128
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-27.jpg,87,615,1746,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-27.jpg,88,592,3842,63
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-27.jpg,89,612,1582,79
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-27.jpg,90,613,3904,62
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-27.jpg,91,621,274,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-27.jpg,92,637,156,58
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-27.jpg,93,657,2529,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-27.jpg,94,633,363,50
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-27.jpg,95,650,1453,90
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-27.jpg,96,656,3057,83
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-27.jpg,97,647,3491,69
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-27.jpg,98,662,3725,66
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-27.jpg,99,689,3158,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-27.jpg,100,692,2714,90
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-27.jpg,101,693,2948,67
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-27.jpg,102,693,1933,63
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-27.jpg,103,707,133,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-27.jpg,104,711,2344,64
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-27.jpg,105,712,2135,54
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-27.jpg,106,734,3834,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-27.jpg,107,734,280,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-27.jpg,108,777,3442,112
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-27.jpg,109,740,2256,66
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-27.jpg,110,743,457,66
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-27.jpg,111,742,1633,71
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-27.jpg,112,776,693,88
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-27.jpg,113,766,1833,63
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-27.jpg,114,777,369,91
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-27.jpg,115,773,2497,70
