file_path,index,coord_x,coord_y,diameter
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-47.jpg,0,63,1508,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-47.jpg,1,115,682,111
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-47.jpg,2,89,3280,59
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-47.jpg,3,100,2445,79
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-47.jpg,4,108,887,71
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-47.jpg,5,102,1641,63
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-47.jpg,6,122,1366,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-47.jpg,7,129,3364,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-47.jpg,8,128,2724,71
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-47.jpg,9,144,2504,64
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-47.jpg,10,159,2315,66
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-47.jpg,11,151,3065,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-47.jpg,12,191,979,95
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-47.jpg,13,161,1290,66
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-47.jpg,14,170,1146,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-47.jpg,15,193,3463,67
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-47.jpg,16,205,3935,89
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-47.jpg,17,222,3197,82
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-47.jpg,18,224,2235,76
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-47.jpg,19,249,2819,112
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-47.jpg,20,255,1476,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-47.jpg,21,281,147,101
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-47.jpg,22,299,3425,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-47.jpg,23,300,2542,67
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-47.jpg,24,319,795,82
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-47.jpg,25,329,3328,79
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-47.jpg,26,350,3490,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-47.jpg,27,368,2259,84
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-47.jpg,28,376,3062,79
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-47.jpg,29,379,1911,87
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-47.jpg,30,385,266,58
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-47.jpg,31,387,2645,69
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-47.jpg,32,402,480,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-47.jpg,33,394,1384,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-47.jpg,34,410,752,62
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-47.jpg,35,414,1796,79
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-47.jpg,36,421,1504,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-47.jpg,37,419,2349,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-47.jpg,38,455,2024,80
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-47.jpg,39,426,1180,53
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-47.jpg,40,457,112,98
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-47.jpg,41,464,1694,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-47.jpg,42,485,2116,63
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-47.jpg,43,468,1307,51
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-47.jpg,44,532,509,82
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-47.jpg,45,542,1548,71
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-47.jpg,46,539,3953,67
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-47.jpg,47,543,3316,58
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-47.jpg,48,582,603,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-47.jpg,49,598,2205,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-47.jpg,50,573,3660,51
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-47.jpg,51,623,3875,121
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-47.jpg,52,617,1709,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-47.jpg,53,616,3182,71
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-47.jpg,54,660,737,66
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-47.jpg,55,690,1551,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-47.jpg,56,692,187,69
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-47.jpg,57,698,459,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-47.jpg,58,698,1369,83
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-47.jpg,59,714,2038,81
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-47.jpg,60,702,2400,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-47.jpg,61,734,320,79
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-47.jpg,62,726,1851,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-47.jpg,63,771,2228,202
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-47.jpg,64,709,1123,61
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-47.jpg,65,742,2956,91
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-47.jpg,66,749,3460,80
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-47.jpg,67,750,1246,76
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-47.jpg,68,801,3169,88
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-47.jpg,69,797,1950,64
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-47.jpg,70,815,2861,83
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-47.jpg,71,847,1681,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-47.jpg,72,854,125,63
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-47.jpg,73,879,1335,69
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-47.jpg,74,892,747,79
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-47.jpg,75,904,3718,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-47.jpg,76,912,2969,69
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-47.jpg,77,954,3586,85
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-47.jpg,78,934,1564,85
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-47.jpg,79,940,1164,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-47.jpg,80,945,3062,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-47.jpg,81,952,3785,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-47.jpg,82,983,2638,86
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-47.jpg,83,978,1944,66
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-47.jpg,84,986,3156,90
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-47.jpg,85,1073,227,128
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-47.jpg,86,1034,2545,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-47.jpg,87,1046,731,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-47.jpg,88,1058,2701,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-47.jpg,89,1039,2900,66
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-47.jpg,90,1065,1173,82
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-47.jpg,91,1059,3437,46
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-47.jpg,92,1080,354,76
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-47.jpg,93,1077,2294,71
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-47.jpg,94,1101,1412,85
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-47.jpg,95,1107,2179,63
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-47.jpg,96,1140,3906,76
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-47.jpg,97,1138,3479,83
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-47.jpg,98,1142,1290,69
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-47.jpg,99,1166,2827,96
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-47.jpg,100,1207,2028,90
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-47.jpg,101,1206,1793,79
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-47.jpg,102,1209,3733,80
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-47.jpg,103,1214,1381,89
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-47.jpg,104,1237,2460,91
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-47.jpg,105,1237,687,83
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-47.jpg,106,1241,563,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-47.jpg,107,1243,2284,67
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-47.jpg,108,1261,124,79
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-47.jpg,109,1258,3301,79
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-47.jpg,110,1291,1325,83
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-47.jpg,111,1267,3624,52
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-47.jpg,112,1291,2936,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-47.jpg,113,1291,4020,59
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-47.jpg,114,1319,3527,79
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-47.jpg,115,1322,2609,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-47.jpg,116,1331,2859,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-47.jpg,117,1317,3736,57
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-47.jpg,118,1333,3404,76
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-47.jpg,119,1358,2167,83
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-47.jpg,120,1340,462,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-47.jpg,121,1350,1147,71
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-47.jpg,122,1400,3231,80
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-47.jpg,123,1432,2063,69
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-47.jpg,124,1436,82,71
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-47.jpg,125,1459,3912,63
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-47.jpg,126,1483,2453,85
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-47.jpg,127,1472,2178,69
