file_path,index,coord_x,coord_y,diameter
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-20.jpg,0,37,1275,76
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-20.jpg,1,42,2830,82
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-20.jpg,2,38,2651,55
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-20.jpg,3,104,321,90
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-20.jpg,4,107,1414,116
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-20.jpg,5,89,699,82
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-20.jpg,6,129,1630,126
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-20.jpg,7,116,832,85
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-20.jpg,8,253,994,201
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-20.jpg,9,243,696,244
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-20.jpg,10,173,3457,94
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-20.jpg,11,185,2086,92
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-20.jpg,12,214,2341,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-20.jpg,13,270,2818,141
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-20.jpg,14,253,3245,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-20.jpg,15,275,3070,88
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-20.jpg,16,265,2081,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-20.jpg,17,301,1556,60
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-20.jpg,18,326,1265,115
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-20.jpg,19,333,2334,76
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-20.jpg,20,390,3361,125
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-20.jpg,21,364,2622,67
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-20.jpg,22,384,2302,62
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-20.jpg,23,423,669,83
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-20.jpg,24,457,1477,113
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-20.jpg,25,490,281,107
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-20.jpg,26,474,3595,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-20.jpg,27,534,641,110
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-20.jpg,28,550,907,144
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-20.jpg,29,533,518,97
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-20.jpg,30,542,2856,90
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-20.jpg,31,593,1186,139
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-20.jpg,32,557,423,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-20.jpg,33,669,3562,128
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-20.jpg,34,660,1421,137
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-20.jpg,35,631,740,76
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-20.jpg,36,635,3905,61
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-20.jpg,37,652,3326,71
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-20.jpg,38,676,1589,113
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-20.jpg,39,681,1898,110
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-20.jpg,40,769,886,192
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-20.jpg,41,725,639,99
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-20.jpg,42,787,3325,97
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-20.jpg,43,795,1577,155
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-20.jpg,44,802,3094,84
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-20.jpg,45,818,3679,63
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-20.jpg,46,836,2679,109
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-20.jpg,47,882,2289,129
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-20.jpg,48,872,3031,94
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-20.jpg,49,884,1929,82
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-20.jpg,50,955,3145,89
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-20.jpg,51,958,1725,80
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-20.jpg,52,1008,3014,131
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-20.jpg,53,1010,1356,124
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-20.jpg,54,1063,387,79
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-20.jpg,55,1080,1883,112
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-20.jpg,56,1069,2535,93
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-20.jpg,57,1137,2875,159
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-20.jpg,58,1112,1549,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-20.jpg,59,1131,2153,97
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-20.jpg,60,1182,803,144
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-20.jpg,61,1144,86,43
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-20.jpg,62,1221,269,122
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-20.jpg,63,1205,3879,115
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-20.jpg,64,1208,2183,76
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-20.jpg,65,1218,3470,117
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-20.jpg,66,1223,2325,104
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-20.jpg,67,1252,1827,80
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-20.jpg,68,1267,2779,120
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-20.jpg,69,1295,1415,144
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-20.jpg,70,1286,3242,98
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-20.jpg,71,1369,1735,190
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-20.jpg,72,1310,1997,115
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-20.jpg,73,1296,2544,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-20.jpg,74,1317,685,101
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-20.jpg,75,1330,2315,67
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-20.jpg,76,1370,2173,115
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-20.jpg,77,1374,2705,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-20.jpg,78,1430,1997,103
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-20.jpg,79,1483,2613,89
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-20.jpg,80,1503,1541,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-20.jpg,81,1516,1314,98
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-20.jpg,82,1527,297,76
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-20.jpg,83,1551,2040,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-20.jpg,84,1574,2584,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-20.jpg,85,1616,3324,100
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-20.jpg,86,1601,2743,80
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-20.jpg,87,1644,1714,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-20.jpg,88,1639,45,52
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-20.jpg,89,1654,788,49
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-20.jpg,90,1679,600,84
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-20.jpg,91,1744,286,66
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-20.jpg,92,1742,1272,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-20.jpg,93,1742,1448,76
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-20.jpg,94,1734,2504,56
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-20.jpg,95,1763,3019,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-20.jpg,96,1764,177,96
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-20.jpg,97,1768,1128,95
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-20.jpg,98,1791,2372,97
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-20.jpg,99,1802,3977,103
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-20.jpg,100,1856,1625,203
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-20.jpg,101,1840,3282,134
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-20.jpg,102,1883,55,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-20.jpg,103,1887,1299,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-20.jpg,104,1886,3836,53
