file_path,index,coord_x,coord_y,diameter
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-06.jpg,0,81,2142,81
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-06.jpg,1,80,1759,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-06.jpg,2,111,1159,101
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-06.jpg,3,92,855,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-06.jpg,4,115,2561,79
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-06.jpg,5,116,955,80
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-06.jpg,6,137,3389,76
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-06.jpg,7,145,3234,56
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-06.jpg,8,144,1864,83
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-06.jpg,9,162,1687,83
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-06.jpg,10,172,639,76
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-06.jpg,11,230,3769,90
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-06.jpg,12,191,1064,69
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-06.jpg,13,199,3657,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-06.jpg,14,204,277,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-06.jpg,15,211,487,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-06.jpg,16,241,2482,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-06.jpg,17,247,2755,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-06.jpg,18,276,3888,88
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-06.jpg,19,315,393,122
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-06.jpg,20,268,3527,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-06.jpg,21,271,1773,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-06.jpg,22,283,1686,71
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-06.jpg,23,286,2184,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-06.jpg,24,322,1179,141
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-06.jpg,25,403,1074,84
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-06.jpg,26,387,2949,56
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-06.jpg,27,497,3918,120
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-06.jpg,28,432,2204,101
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-06.jpg,29,430,1837,76
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-06.jpg,30,444,1667,84
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-06.jpg,31,439,3083,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-06.jpg,32,508,1126,87
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-06.jpg,33,497,3804,89
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-06.jpg,34,510,3210,100
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-06.jpg,35,512,1029,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-06.jpg,36,519,1543,89
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-06.jpg,37,520,1392,71
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-06.jpg,38,541,1866,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-06.jpg,39,579,1273,82
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-06.jpg,40,611,2322,91
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-06.jpg,41,618,144,90
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-06.jpg,42,608,1387,86
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-06.jpg,43,637,3705,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-06.jpg,44,664,506,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-06.jpg,45,663,2639,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-06.jpg,46,718,2032,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-06.jpg,47,722,2223,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-06.jpg,48,736,3587,92
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-06.jpg,49,760,914,83
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-06.jpg,50,766,2459,99
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-06.jpg,51,770,54,83
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-06.jpg,52,776,413,64
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-06.jpg,53,783,2903,79
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-06.jpg,54,832,3193,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-06.jpg,55,870,2078,84
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-06.jpg,56,849,442,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-06.jpg,57,861,2286,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-06.jpg,58,929,2369,91
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-06.jpg,59,923,3294,69
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-06.jpg,60,934,1545,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-06.jpg,61,969,470,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-06.jpg,62,969,2974,84
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-06.jpg,63,983,1993,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-06.jpg,64,1010,3199,99
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-06.jpg,65,986,877,64
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-06.jpg,66,1022,4008,84
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-06.jpg,67,1028,3332,84
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-06.jpg,68,1026,112,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-06.jpg,69,1061,1777,58
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-06.jpg,70,1106,1147,98
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-06.jpg,71,1150,262,92
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-06.jpg,72,1142,1002,80
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-06.jpg,73,1152,3234,80
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-06.jpg,74,1263,1114,127
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-06.jpg,75,1184,619,62
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-06.jpg,76,1209,1912,80
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-06.jpg,77,1215,1792,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-06.jpg,78,1215,2818,82
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-06.jpg,79,1212,3827,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-06.jpg,80,1236,2190,76
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-06.jpg,81,1250,1465,66
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-06.jpg,82,1262,3699,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-06.jpg,83,1280,293,63
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-06.jpg,84,1327,2104,89
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-06.jpg,85,1327,1002,76
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-06.jpg,86,1369,2533,93
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-06.jpg,87,1334,3397,63
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-06.jpg,88,1337,2636,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-06.jpg,89,1358,2397,83
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-06.jpg,90,1355,2849,67
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-06.jpg,91,1391,3303,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-06.jpg,92,1402,611,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-06.jpg,93,1448,2940,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-06.jpg,94,1460,675,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-06.jpg,95,1480,3970,71
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-06.jpg,96,1505,1423,64
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-06.jpg,97,1516,2288,81
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-06.jpg,98,1527,1826,94
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-06.jpg,99,1536,2784,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-06.jpg,100,1553,397,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-06.jpg,101,1609,3932,83
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-06.jpg,102,1610,652,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-06.jpg,103,1623,1046,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-06.jpg,104,1801,2674,98
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-06.jpg,105,1689,1968,60
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-06.jpg,106,1710,1121,78
