file_path,index,coord_x,coord_y,diameter
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,0,61,3929,92
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,1,50,707,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,2,52,2207,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,3,99,1724,82
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,4,100,1289,66
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,5,106,3770,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,6,122,1579,67
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,7,113,3367,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,8,116,840,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,9,138,3995,61
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,10,173,3842,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,11,161,536,86
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,12,159,1198,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,13,154,284,71
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,14,178,764,88
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,15,162,2039,66
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,16,182,952,61
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,17,197,1038,79
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,18,199,3538,87
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,19,193,52,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,20,211,3938,62
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,21,234,1498,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,22,218,2423,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,23,212,457,59
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,24,226,2217,63
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,25,224,3073,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,26,246,528,63
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,27,251,1116,67
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,28,248,2553,69
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,29,282,1412,71
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,30,274,86,71
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,31,297,3856,91
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,32,285,3344,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,33,277,1975,61
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,34,311,3563,66
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,35,311,701,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,36,324,2251,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,37,326,2694,69
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,38,331,250,69
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,39,331,2837,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,40,344,1114,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,41,337,1846,61
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,42,340,3051,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,43,340,4001,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,44,355,438,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,45,350,3453,71
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,46,346,924,67
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,47,347,1345,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,48,352,3274,62
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,49,416,3684,104
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,50,386,3929,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,51,389,1544,67
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,52,396,374,59
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,53,407,2630,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,54,405,584,64
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,55,416,480,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,56,435,1948,85
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,57,417,2896,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,58,422,3836,61
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,59,452,1241,92
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,60,431,4009,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,61,434,3337,67
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,62,428,3432,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,63,481,197,85
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,64,460,1422,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,65,464,2556,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,66,451,322,66
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,67,468,2261,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,68,471,1652,84
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,69,509,1541,88
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,70,479,871,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,71,485,2949,66
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,72,486,967,62
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,73,494,3108,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,74,502,2836,62
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,75,515,2132,69
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,76,511,390,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,77,537,3533,63
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,78,549,3826,81
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,79,538,639,60
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,80,547,947,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,81,546,3204,67
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,82,543,4025,52
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,83,565,3704,71
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,84,577,1389,93
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,85,564,2193,64
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,86,580,2410,69
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,87,587,1791,90
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,88,575,2717,69
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,89,601,82,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,90,602,3349,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,91,606,569,76
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,92,695,1605,122
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,93,619,2798,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,94,636,756,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,95,637,3438,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,96,644,1738,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,97,640,3651,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,98,636,929,62
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,99,659,3937,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,100,652,303,55
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,101,668,1183,60
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,102,664,3007,63
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,103,665,3723,63
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,104,670,3272,67
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,105,733,1450,90
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,106,715,2331,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,107,732,221,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,108,722,2497,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,109,713,1325,58
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,110,752,2416,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,111,736,1688,60
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,112,764,3504,93
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,113,759,492,71
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,114,789,3927,92
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,115,789,1257,85
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,116,804,2759,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,117,800,2843,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,118,798,2627,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,119,802,1090,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,120,794,613,58
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,121,816,1723,64
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,122,815,146,66
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,123,810,2541,66
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,124,818,338,63
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,125,834,266,83
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,126,839,407,67
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,127,836,2966,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,128,843,3990,76
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,129,839,3085,66
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,130,851,733,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,131,855,990,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,132,864,3476,61
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,133,925,3742,84
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,134,911,1905,95
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,135,896,3648,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,136,885,2059,61
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,137,906,2799,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,138,899,2889,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,139,903,1765,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,140,935,3092,76
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,141,930,3005,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,142,931,581,62
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,143,940,3853,79
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,144,953,88,96
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,145,976,2486,116
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,146,958,3334,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,147,950,220,64
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,148,966,438,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,149,981,1177,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,150,989,2175,89
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,151,970,3963,64
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,152,981,521,64
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,153,1000,879,61
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,154,1004,1697,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,155,1009,2346,64
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,156,1031,2864,94
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,157,1018,3442,63
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,158,1058,364,80
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,159,1023,778,66
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,160,1034,1956,60
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,161,1033,3224,71
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,162,1028,672,52
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,163,1059,2605,120
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,164,1046,597,63
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,165,1057,1137,61
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,166,1074,922,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,167,1077,3564,59
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,168,1074,2137,59
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,169,1098,4022,71
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,170,1113,2754,71
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,171,1111,240,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,172,1118,2019,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,173,1113,2436,71
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,174,1120,1753,93
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,175,1122,552,71
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,176,1139,3681,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,177,1111,2886,59
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,178,1130,1393,82
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,179,1149,737,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,180,1120,2310,58
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,181,1135,2686,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,182,1128,3268,49
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,183,1148,2188,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,184,1147,667,66
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,185,1175,477,86
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,186,1167,2389,63
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,187,1179,1454,52
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,188,1183,2490,61
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,189,1202,3362,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,190,1221,154,96
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,191,1184,1336,62
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,192,1193,2278,66
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,193,1188,291,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,194,1206,3613,100
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,195,1231,1182,76
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,196,1214,632,71
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,197,1230,2030,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,198,1236,554,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,199,1255,2981,99
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,200,1251,2418,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,201,1272,3931,94
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,202,1261,2861,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,203,1257,3258,67
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,204,1314,403,114
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,205,1267,1377,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,206,1280,1656,94
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,207,1280,465,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,208,1304,286,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,209,1308,948,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,210,1310,3462,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,211,1344,2457,62
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,212,1346,207,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,213,1340,703,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,214,1342,2535,69
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,215,1350,2737,57
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,216,1389,1147,86
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,217,1356,3845,59
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,218,1374,2816,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,219,1361,616,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,220,1377,3296,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,221,1364,3523,63
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,222,1369,3908,61
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,223,1393,3770,79
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,224,1396,1679,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,225,1411,999,71
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,226,1416,2224,95
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,227,1393,2378,63
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,228,1400,2665,56
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,229,1433,1524,69
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,230,1428,2016,67
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,231,1432,168,61
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,232,1445,3664,66
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,233,1442,277,62
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,234,1452,1733,60
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,235,1457,3102,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,236,1479,2602,97
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,237,1470,669,79
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,238,1464,3224,71
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,239,1478,3911,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,240,1496,808,81
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,241,1539,1930,98
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,242,1505,66,71
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,243,1504,1656,64
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,244,1535,438,89
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,245,1515,2013,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,246,1533,2898,79
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,247,1530,3350,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,248,1537,1853,63
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,249,1550,1744,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,250,1549,2501,71
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,251,1578,2362,92
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,252,1559,1520,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,253,1579,3968,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,254,1583,1399,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,255,1598,4035,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,256,1583,340,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,257,1580,3061,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,258,1588,496,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,259,1611,243,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,260,1595,162,59
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-02.jpg,261,1613,3602,71
