file_path,index,coord_x,coord_y,diameter
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-14.jpg,0,44,526,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-14.jpg,1,61,1444,76
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-14.jpg,2,62,234,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-14.jpg,3,57,2589,64
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-14.jpg,4,78,3976,67
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-14.jpg,5,69,3211,63
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-14.jpg,6,76,3639,67
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-14.jpg,7,93,677,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-14.jpg,8,85,3846,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-14.jpg,9,83,3032,56
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-14.jpg,10,127,3497,94
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-14.jpg,11,126,2719,69
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-14.jpg,12,142,2844,62
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-14.jpg,13,129,2318,69
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-14.jpg,14,147,1761,63
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-14.jpg,15,152,2567,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-14.jpg,16,150,1340,71
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-14.jpg,17,150,73,59
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-14.jpg,18,155,3955,62
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-14.jpg,19,168,1253,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-14.jpg,20,164,3080,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-14.jpg,21,174,1907,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-14.jpg,22,178,2476,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-14.jpg,23,183,4034,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-14.jpg,24,238,895,106
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-14.jpg,25,201,2072,71
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-14.jpg,26,234,252,63
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-14.jpg,27,214,3164,57
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-14.jpg,28,223,1495,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-14.jpg,29,235,721,64
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-14.jpg,30,233,3829,47
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-14.jpg,31,252,328,67
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-14.jpg,32,252,2643,69
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-14.jpg,33,264,1347,58
