file_path,index,coord_x,coord_y,diameter
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-20.jpg,0,42,3204,71
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-20.jpg,1,52,1561,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-20.jpg,2,73,1477,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-20.jpg,3,97,2200,91
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-20.jpg,4,50,3078,47
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-20.jpg,5,60,3349,63
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-20.jpg,6,84,1024,85
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-20.jpg,7,75,675,64
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-20.jpg,8,83,2937,64
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-20.jpg,9,84,2033,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-20.jpg,10,107,3000,83
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-20.jpg,11,85,2363,66
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-20.jpg,12,124,1741,123
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-20.jpg,13,106,3849,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-20.jpg,14,105,3278,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-20.jpg,15,110,230,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-20.jpg,16,121,3365,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-20.jpg,17,132,2839,59
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-20.jpg,18,138,1585,59
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-20.jpg,19,153,353,64
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-20.jpg,20,157,2720,76
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-20.jpg,21,163,3477,61
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-20.jpg,22,165,2439,67
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-20.jpg,23,175,2095,59
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-20.jpg,24,181,2265,62
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-20.jpg,25,198,1461,85
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-20.jpg,26,201,1989,59
