file_path,index,coord_x,coord_y,diameter
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-04.jpg,0,64,3675,86
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-04.jpg,1,55,1389,66
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-04.jpg,2,94,3819,90
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-04.jpg,3,93,2783,79
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-04.jpg,4,103,483,50
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-04.jpg,5,140,2296,107
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-04.jpg,6,136,2102,93
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-04.jpg,7,156,3525,98
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-04.jpg,8,222,2825,140
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-04.jpg,9,229,108,115
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-04.jpg,10,239,2505,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-04.jpg,11,258,1510,76
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-04.jpg,12,292,3953,122
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-04.jpg,13,310,3105,96
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-04.jpg,14,339,3407,103
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-04.jpg,15,346,1570,131
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-04.jpg,16,342,3804,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-04.jpg,17,365,2708,81
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-04.jpg,18,355,2580,80
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-04.jpg,19,361,867,92
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-04.jpg,20,422,1092,117
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-04.jpg,21,461,383,160
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-04.jpg,22,438,2202,95
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-04.jpg,23,474,3703,171
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-04.jpg,24,486,3952,124
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-04.jpg,25,498,1771,109
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-04.jpg,26,493,1977,98
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-04.jpg,27,518,2742,104
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-04.jpg,28,502,1346,96
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-04.jpg,29,536,842,82
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-04.jpg,30,561,89,101
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-04.jpg,31,573,1596,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-04.jpg,32,626,3103,113
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-04.jpg,33,613,2917,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-04.jpg,34,623,1323,85
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-04.jpg,35,629,2585,83
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-04.jpg,36,666,2305,96
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-04.jpg,37,634,892,69
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-04.jpg,38,739,641,140
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-04.jpg,39,703,2698,90
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-04.jpg,40,718,2138,61
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-04.jpg,41,729,1608,85
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-04.jpg,42,724,250,89
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-04.jpg,43,742,1036,114
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-04.jpg,44,776,1270,94
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-04.jpg,45,774,3588,80
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-04.jpg,46,850,1835,107
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-04.jpg,47,832,3786,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-04.jpg,48,852,174,118
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-04.jpg,49,807,3505,49
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-04.jpg,50,849,2223,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-04.jpg,51,851,1470,76
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-04.jpg,52,923,2093,115
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-04.jpg,53,936,1480,119
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-04.jpg,54,979,1022,127
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-04.jpg,55,966,3094,116
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-04.jpg,56,959,784,117
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-04.jpg,57,999,2863,100
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-04.jpg,58,1032,391,156
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-04.jpg,59,1036,1762,106
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-04.jpg,60,1038,1243,118
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-04.jpg,61,1046,3860,119
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-04.jpg,62,1073,1903,102
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-04.jpg,63,1078,2496,126
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-04.jpg,64,1036,3428,56
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-04.jpg,65,1070,2288,102
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-04.jpg,66,1156,3902,96
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-04.jpg,67,1135,3671,100
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-04.jpg,68,1153,1746,96
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-04.jpg,69,1135,1333,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-04.jpg,70,1158,3504,55
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-04.jpg,71,1169,1588,76
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-04.jpg,72,1234,2494,84
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-04.jpg,73,1277,3107,118
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-04.jpg,74,1263,1937,94
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-04.jpg,75,1261,2852,64
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-04.jpg,76,1274,1389,99
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-04.jpg,77,1353,190,158
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-04.jpg,78,1330,3928,86
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-04.jpg,79,1344,3739,109
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-04.jpg,80,1432,2799,153
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-04.jpg,81,1370,1051,51
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-04.jpg,82,1419,366,79
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-04.jpg,83,1402,2567,80
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-04.jpg,84,1453,2207,103
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-04.jpg,85,1451,3432,89
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-04.jpg,86,1475,1016,129
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-04.jpg,87,1484,3118,88
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-04.jpg,88,1536,3532,115
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-04.jpg,89,1548,3166,118
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-04.jpg,90,1558,799,81
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-04.jpg,91,1540,239,76
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-04.jpg,92,1530,489,54
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-04.jpg,93,1555,3956,84
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-04.jpg,94,1620,1339,90
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-04.jpg,95,1642,3265,103
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-04.jpg,96,1686,1511,110
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-04.jpg,97,1679,2903,108
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-04.jpg,98,1679,3707,91
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-04.jpg,99,1700,1004,106
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-04.jpg,100,1734,3894,128
