file_path,index,coord_x,coord_y,diameter
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-43.jpg,0,32,1945,57
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-43.jpg,1,36,1580,64
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-43.jpg,2,63,2909,66
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-43.jpg,3,45,4020,52
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-43.jpg,4,57,1390,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-43.jpg,5,76,1861,81
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-43.jpg,6,69,1666,83
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-43.jpg,7,61,1470,62
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-43.jpg,8,110,3929,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-43.jpg,9,94,1727,58
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-43.jpg,10,104,2373,80
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-43.jpg,11,104,2990,59
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-43.jpg,12,126,3334,84
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-43.jpg,13,102,459,58
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-43.jpg,14,104,241,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-43.jpg,15,145,3505,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-43.jpg,16,152,3160,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-43.jpg,17,123,3422,79
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-43.jpg,18,124,3784,58
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-43.jpg,19,139,983,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-43.jpg,20,141,2778,59
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-43.jpg,21,154,1124,94
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-43.jpg,22,140,1246,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-43.jpg,23,154,2262,58
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-43.jpg,24,148,2109,64
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-43.jpg,25,188,2855,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-43.jpg,26,156,2936,62
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-43.jpg,27,156,2446,58
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-43.jpg,28,164,1821,69
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-43.jpg,29,162,1631,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-43.jpg,30,159,3049,49
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-43.jpg,31,176,385,76
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-43.jpg,32,178,2508,69
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-43.jpg,33,188,2380,69
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-43.jpg,34,192,1557,55
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-43.jpg,35,200,718,58
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-43.jpg,36,223,1981,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-43.jpg,37,224,2733,69
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-43.jpg,38,240,1840,84
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-43.jpg,39,253,3208,101
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-43.jpg,40,239,568,108
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-43.jpg,41,250,3016,103
