file_path,index,coord_x,coord_y,diameter
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-43.jpg,0,56,264,81
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-43.jpg,1,42,1213,62
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-43.jpg,2,54,3273,66
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-43.jpg,3,54,2838,66
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-43.jpg,4,55,966,60
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-43.jpg,5,43,1861,44
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-43.jpg,6,55,900,57
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-43.jpg,7,65,3657,67
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-43.jpg,8,69,1733,62
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-43.jpg,9,87,1586,61
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-43.jpg,10,83,2285,58
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-43.jpg,11,93,4032,69
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-43.jpg,12,103,51,63
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-43.jpg,13,102,150,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-43.jpg,14,110,525,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-43.jpg,15,112,2605,64
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-43.jpg,16,119,3760,67
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-43.jpg,17,119,1003,61
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-43.jpg,18,121,2097,60
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-43.jpg,19,136,1909,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-43.jpg,20,134,434,57
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-43.jpg,21,150,2944,59
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-43.jpg,22,157,727,56
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-43.jpg,23,184,2252,76
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-43.jpg,24,168,1238,59
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-43.jpg,25,170,1529,53
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-43.jpg,26,178,1722,62
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-43.jpg,27,185,2693,71
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-43.jpg,28,183,2054,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-43.jpg,29,185,3534,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-43.jpg,30,190,1112,62
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-43.jpg,31,187,1820,60
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-43.jpg,32,201,2126,59
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-43.jpg,33,204,3649,60
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-43.jpg,34,233,2499,79
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-43.jpg,35,229,1432,59
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-43.jpg,36,239,300,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-43.jpg,37,234,3089,67
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-43.jpg,38,271,413,86
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-43.jpg,39,248,690,60
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-43.jpg,40,254,4020,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-43.jpg,41,291,1198,87
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-43.jpg,42,273,1788,95
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-43.jpg,43,309,70,79
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-43.jpg,44,290,1971,64
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-43.jpg,45,287,3221,55
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-43.jpg,46,291,2193,61
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-43.jpg,47,324,3831,76
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-43.jpg,48,326,539,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-43.jpg,49,326,647,64
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-43.jpg,50,327,2311,63
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-43.jpg,51,331,914,64
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-43.jpg,52,337,722,69
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-43.jpg,53,349,2873,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-43.jpg,54,338,2664,53
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-43.jpg,55,343,3087,60
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-43.jpg,56,348,257,59
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-43.jpg,57,357,1307,61
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-43.jpg,58,406,3736,91
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-43.jpg,59,370,2717,55
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-43.jpg,60,389,449,96
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-43.jpg,61,379,1832,61
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-43.jpg,62,383,2190,67
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-43.jpg,63,391,3163,61
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-43.jpg,64,392,1683,62
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-43.jpg,65,414,2488,69
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-43.jpg,66,415,229,67
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-43.jpg,67,430,3455,86
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-43.jpg,68,461,3054,87
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-43.jpg,69,427,1022,61
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-43.jpg,70,435,1536,63
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-43.jpg,71,452,1254,63
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-43.jpg,72,465,1177,76
