file_path,index,coord_x,coord_y,diameter
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-19.jpg,0,34,2924,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-19.jpg,1,36,1904,58
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-19.jpg,2,58,3199,69
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-19.jpg,3,46,3975,46
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-19.jpg,4,78,3055,89
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-19.jpg,5,73,3293,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-19.jpg,6,93,281,76
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-19.jpg,7,85,1203,63
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-19.jpg,8,86,502,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-19.jpg,9,90,813,61
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-19.jpg,10,98,1302,60
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-19.jpg,11,101,1408,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-19.jpg,12,98,1479,51
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-19.jpg,13,166,3454,125
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-19.jpg,14,135,3119,45
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-19.jpg,15,147,643,63
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-19.jpg,16,176,3745,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-19.jpg,17,179,1584,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-19.jpg,18,183,3201,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-19.jpg,19,175,1116,58
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-19.jpg,20,187,3035,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-19.jpg,21,198,486,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-19.jpg,22,216,1058,80
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-19.jpg,23,205,2343,62
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-19.jpg,24,232,3889,103
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-19.jpg,25,207,1676,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-19.jpg,26,204,2579,55
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-19.jpg,27,228,237,87
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-19.jpg,28,242,2757,69
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-19.jpg,29,250,772,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-19.jpg,30,254,620,71
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-19.jpg,31,255,3160,71
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-19.jpg,32,270,2416,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-19.jpg,33,264,1005,66
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-19.jpg,34,266,3342,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-19.jpg,35,271,2116,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-19.jpg,36,285,1652,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-19.jpg,37,285,3551,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-19.jpg,38,269,2595,51
