file_path,index,coord_x,coord_y,diameter
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.62.jpg,0,48,101,55
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.62.jpg,1,97,551,118
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.62.jpg,2,87,3336,85
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.62.jpg,3,86,3627,62
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.62.jpg,4,78,2021,58
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.62.jpg,5,111,1252,66
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.62.jpg,6,147,175,57
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.62.jpg,7,202,2842,107
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.62.jpg,8,211,3869,92
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.62.jpg,9,220,1027,82
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.62.jpg,10,226,123,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.62.jpg,11,230,3047,55
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.62.jpg,12,264,1394,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.62.jpg,13,268,3707,66
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.62.jpg,14,271,1528,51
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.62.jpg,15,314,2547,105
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.62.jpg,16,283,1306,52
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.62.jpg,17,304,876,60
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.62.jpg,18,304,418,71
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.62.jpg,19,320,1841,62
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.62.jpg,20,338,138,90
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.62.jpg,21,329,1134,60
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.62.jpg,22,352,3985,85
