file_path,index,coord_x,coord_y,diameter
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-45.jpg,0,55,1296,69
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-45.jpg,1,105,3574,100
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-45.jpg,2,99,2603,80
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-45.jpg,3,75,2824,59
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-45.jpg,4,89,2759,59
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-45.jpg,5,129,4004,103
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-45.jpg,6,163,2380,114
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-45.jpg,7,187,264,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-45.jpg,8,164,1576,88
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-45.jpg,9,134,2108,58
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-45.jpg,10,167,3164,76
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-45.jpg,11,176,60,92
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-45.jpg,12,313,3756,114
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-45.jpg,13,231,1299,80
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-45.jpg,14,251,517,97
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-45.jpg,15,329,1518,80
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-45.jpg,16,279,3925,86
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-45.jpg,17,298,2968,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-45.jpg,18,308,3610,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-45.jpg,19,348,2202,96
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-45.jpg,20,370,1345,87
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-45.jpg,21,352,1630,67
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-45.jpg,22,348,3191,81
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-45.jpg,23,349,626,71
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-45.jpg,24,362,123,82
