file_path,index,coord_x,coord_y,diameter
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-57.jpg,0,56,1675,89
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-57.jpg,1,78,3766,62
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-57.jpg,2,108,431,69
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-57.jpg,3,116,3172,88
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-57.jpg,4,154,1576,80
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-57.jpg,5,147,286,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-57.jpg,6,169,2947,138
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-57.jpg,7,208,748,89
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-57.jpg,8,186,3721,79
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-57.jpg,9,189,618,81
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-57.jpg,10,207,2025,91
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-57.jpg,11,233,2152,84
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-57.jpg,12,230,821,64
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-57.jpg,13,247,1046,76
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-57.jpg,14,332,3187,173
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-57.jpg,15,284,3834,95
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-57.jpg,16,325,3544,140
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-57.jpg,17,293,406,106
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-57.jpg,18,605,3932,273
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-57.jpg,19,332,1753,94
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-57.jpg,20,350,118,113
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-57.jpg,21,362,2903,112
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-57.jpg,22,445,2312,178
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-57.jpg,23,360,2745,103
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-57.jpg,24,340,3235,49
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-57.jpg,25,366,3874,81
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-57.jpg,26,364,1087,82
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-57.jpg,27,423,1236,115
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-57.jpg,28,401,1608,63
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-57.jpg,29,414,457,87
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-57.jpg,30,506,983,121
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-57.jpg,31,466,3069,80
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-57.jpg,32,482,3274,91
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-57.jpg,33,542,3796,97
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-57.jpg,34,494,358,86
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-57.jpg,35,499,2929,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-57.jpg,36,501,2838,80
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-57.jpg,37,498,2139,67
