file_path,index,coord_x,coord_y,diameter
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-04.jpg,0,46,203,92
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-04.jpg,1,44,3331,56
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-04.jpg,2,58,1832,85
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-04.jpg,3,62,1261,67
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-04.jpg,4,93,2651,90
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-04.jpg,5,77,2740,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-04.jpg,6,88,921,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-04.jpg,7,94,3278,66
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-04.jpg,8,127,2141,94
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-04.jpg,9,108,385,87
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-04.jpg,10,101,2002,52
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-04.jpg,11,103,3367,64
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-04.jpg,12,111,3650,55
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-04.jpg,13,230,2471,135
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-04.jpg,14,106,724,59
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-04.jpg,15,119,2894,62
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-04.jpg,16,132,620,79
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-04.jpg,17,148,3039,91
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-04.jpg,18,147,2577,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-04.jpg,19,138,3451,61
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-04.jpg,20,147,3557,82
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-04.jpg,21,133,2460,47
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-04.jpg,22,148,1653,69
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-04.jpg,23,170,1487,84
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-04.jpg,24,246,1217,90
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-04.jpg,25,179,1379,58
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-04.jpg,26,203,1086,81
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-04.jpg,27,219,3234,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-04.jpg,28,199,2664,57
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-04.jpg,29,205,3136,66
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-04.jpg,30,217,298,61
