file_path,index,coord_x,coord_y,diameter
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-03.jpg,0,56,2698,85
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-03.jpg,1,66,2896,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-03.jpg,2,112,1488,79
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-03.jpg,3,132,2364,80
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-03.jpg,4,127,3256,85
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-03.jpg,5,146,1409,83
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-03.jpg,6,162,961,94
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-03.jpg,7,181,608,64
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-03.jpg,8,195,2403,83
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-03.jpg,9,225,231,101
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-03.jpg,10,205,867,81
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-03.jpg,11,240,2650,141
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-03.jpg,12,228,3311,76
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-03.jpg,13,225,1351,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-03.jpg,14,258,700,82
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-03.jpg,15,272,3363,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-03.jpg,16,329,1915,86
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-03.jpg,17,320,450,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-03.jpg,18,323,961,66
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-03.jpg,19,319,156,63
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-03.jpg,20,341,1278,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-03.jpg,21,328,743,62
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-03.jpg,22,341,2509,90
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-03.jpg,23,335,3105,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-03.jpg,24,400,3265,85
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-03.jpg,25,407,1159,110
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-03.jpg,26,404,120,79
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-03.jpg,27,416,262,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-03.jpg,28,464,3867,126
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-03.jpg,29,473,2155,132
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-03.jpg,30,449,1462,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-03.jpg,31,466,2799,91
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-03.jpg,32,452,3496,58
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-03.jpg,33,473,3418,82
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-03.jpg,34,494,35,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-03.jpg,35,499,789,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-03.jpg,36,503,1359,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-03.jpg,37,553,650,114
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-03.jpg,38,522,988,81
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-03.jpg,39,516,457,71
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-03.jpg,40,524,3675,62
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-03.jpg,41,543,2310,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-03.jpg,42,578,3523,99
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-03.jpg,43,626,2536,111
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-03.jpg,44,615,3788,80
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-03.jpg,45,635,2789,92
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-03.jpg,46,646,3202,66
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-03.jpg,47,639,468,53
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-03.jpg,48,650,2686,66
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-03.jpg,49,702,2247,84
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-03.jpg,50,748,607,85
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-03.jpg,51,784,179,79
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-03.jpg,52,903,1139,102
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-03.jpg,53,799,1797,60
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-03.jpg,54,851,319,76
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-03.jpg,55,838,2520,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-03.jpg,56,846,3262,81
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-03.jpg,57,838,3152,66
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-03.jpg,58,842,1995,69
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-03.jpg,59,850,2067,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-03.jpg,60,866,2220,100
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-03.jpg,61,857,3537,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-03.jpg,62,960,2662,103
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-03.jpg,63,888,465,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-03.jpg,64,933,2755,101
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-03.jpg,65,907,3400,66
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-03.jpg,66,916,1914,63
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-03.jpg,67,961,2429,104
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-03.jpg,68,964,3191,104
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-03.jpg,69,1016,3357,57
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-03.jpg,70,1025,679,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-03.jpg,71,1055,337,108
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-03.jpg,72,1029,3599,60
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-03.jpg,73,1110,3877,91
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-03.jpg,74,1088,3032,79
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-03.jpg,75,1121,3761,92
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-03.jpg,76,1125,792,60
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-03.jpg,77,1146,3933,77
