file_path,index,coord_x,coord_y,diameter
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-35.jpg,0,63,3459,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-35.jpg,1,61,1913,67
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-35.jpg,2,55,2035,55
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-35.jpg,3,58,3589,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-35.jpg,4,70,3348,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-35.jpg,5,84,3904,63
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-35.jpg,6,92,982,66
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-35.jpg,7,109,405,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-35.jpg,8,96,1103,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-35.jpg,9,106,532,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-35.jpg,10,108,3646,67
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-35.jpg,11,128,3005,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-35.jpg,12,114,2688,53
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-35.jpg,13,136,1843,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-35.jpg,14,138,2049,67
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-35.jpg,15,143,2398,66
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-35.jpg,16,162,164,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-35.jpg,17,184,1639,91
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-35.jpg,18,176,3794,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-35.jpg,19,187,1047,62
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-35.jpg,20,203,3921,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-35.jpg,21,188,906,66
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-35.jpg,22,205,688,67
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-35.jpg,23,209,3662,81
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-35.jpg,24,216,2137,61
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-35.jpg,25,244,2494,101
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-35.jpg,26,215,3254,67
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-35.jpg,27,224,980,61
