file_path,index,coord_x,coord_y,diameter
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-05.jpg,0,42,1537,67
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-05.jpg,1,44,1950,71
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-05.jpg,2,48,1830,46
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-05.jpg,3,81,827,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-05.jpg,4,132,642,100
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-05.jpg,5,110,3392,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-05.jpg,6,109,368,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-05.jpg,7,106,1345,71
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-05.jpg,8,127,3746,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-05.jpg,9,147,128,59
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-05.jpg,10,159,3072,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-05.jpg,11,187,2784,76
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-05.jpg,12,192,2983,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-05.jpg,13,194,3570,59
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-05.jpg,14,194,1985,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-05.jpg,15,206,922,66
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-05.jpg,16,215,1410,91
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-05.jpg,17,214,2675,71
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-05.jpg,18,231,1213,69
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-05.jpg,19,249,151,94
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-05.jpg,20,237,1832,69
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-05.jpg,21,246,1616,52
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-05.jpg,22,262,3959,63
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-05.jpg,23,271,3517,62
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-05.jpg,24,282,2847,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-05.jpg,25,280,457,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-05.jpg,26,318,3851,101
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-05.jpg,27,304,2406,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-05.jpg,28,291,3111,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-05.jpg,29,294,2143,63
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-05.jpg,30,310,2223,67
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-05.jpg,31,306,704,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-05.jpg,32,310,3455,53
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-05.jpg,33,318,2912,66
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-05.jpg,34,326,534,60
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-05.jpg,35,329,620,69
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-05.jpg,36,344,1508,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-05.jpg,37,361,2632,83
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-05.jpg,38,338,1346,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-05.jpg,39,355,913,61
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-05.jpg,40,361,1266,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-05.jpg,41,356,3637,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-05.jpg,42,359,1421,66
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-05.jpg,43,394,825,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-05.jpg,44,372,206,76
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-05.jpg,45,397,3231,111
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-05.jpg,46,373,1732,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-05.jpg,47,380,2876,67
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-05.jpg,48,374,1024,64
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-05.jpg,49,376,92,48
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-05.jpg,50,417,651,109
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-05.jpg,51,396,1121,62
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-05.jpg,52,406,3724,67
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-05.jpg,53,424,2112,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-05.jpg,54,452,3489,86
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-05.jpg,55,441,394,69
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-05.jpg,56,430,263,62
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-05.jpg,57,442,3786,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-05.jpg,58,439,2279,60
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-05.jpg,59,437,501,61
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-05.jpg,60,448,1857,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-05.jpg,61,460,3094,62
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-05.jpg,62,461,1694,60
