file_path,index,coord_x,coord_y,diameter
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-59.jpg,0,46,300,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-59.jpg,1,107,2330,132
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-59.jpg,2,81,1827,109
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-59.jpg,3,83,3108,97
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-59.jpg,4,71,2183,86
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-59.jpg,5,66,720,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-59.jpg,6,78,3548,88
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-59.jpg,7,80,405,76
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-59.jpg,8,122,2988,94
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-59.jpg,9,134,942,124
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-59.jpg,10,100,1017,66
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-59.jpg,11,127,69,109
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-59.jpg,12,119,283,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-59.jpg,13,140,3443,111
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-59.jpg,14,132,492,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-59.jpg,15,196,183,94
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-59.jpg,16,186,3739,121
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-59.jpg,17,164,1103,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-59.jpg,18,175,2555,86
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-59.jpg,19,196,799,79
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-59.jpg,20,188,3581,88
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-59.jpg,21,201,550,80
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-59.jpg,22,191,359,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-59.jpg,23,209,2426,69
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-59.jpg,24,260,2591,121
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-59.jpg,25,209,1866,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-59.jpg,26,242,702,79
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-59.jpg,27,279,3991,114
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-59.jpg,28,297,3555,101
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-59.jpg,29,283,2771,86
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-59.jpg,30,274,1830,66
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-59.jpg,31,296,434,80
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-59.jpg,32,348,3869,116
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-59.jpg,33,348,632,91
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-59.jpg,34,307,1077,86
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-59.jpg,35,312,2673,76
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-59.jpg,36,324,3452,79
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-59.jpg,37,339,1687,69
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-59.jpg,38,373,3038,91
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-59.jpg,39,345,3233,59
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-59.jpg,40,366,2367,82
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-59.jpg,41,381,2248,76
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-59.jpg,42,421,1638,124
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-59.jpg,43,365,2138,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-59.jpg,44,374,1011,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-59.jpg,45,385,224,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-59.jpg,46,383,1959,71
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-59.jpg,47,427,1346,63
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-59.jpg,48,441,1896,71
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-59.jpg,49,445,914,82
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-59.jpg,50,450,2200,82
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-59.jpg,51,442,546,59
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-59.jpg,52,476,2014,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-59.jpg,53,547,300,108
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-59.jpg,54,559,1208,118
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-59.jpg,55,534,3407,93
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-59.jpg,56,548,813,99
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-59.jpg,57,554,1480,85
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-59.jpg,58,569,1591,81
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-59.jpg,59,561,2632,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-59.jpg,60,585,3718,91
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-59.jpg,61,575,3510,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-59.jpg,62,586,2219,83
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-59.jpg,63,576,2925,56
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-59.jpg,64,628,177,137
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-59.jpg,65,594,1924,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-59.jpg,66,611,3221,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-59.jpg,67,656,3332,109
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-59.jpg,68,645,1326,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-59.jpg,69,680,1816,102
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-59.jpg,70,645,2315,64
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-59.jpg,71,656,36,56
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-59.jpg,72,647,704,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-59.jpg,73,776,994,221
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-59.jpg,74,736,3007,132
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-59.jpg,75,724,581,110
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-59.jpg,76,698,3981,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-59.jpg,77,721,3557,111
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-59.jpg,78,708,2543,80
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-59.jpg,79,727,3293,57
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-59.jpg,80,783,421,145
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-59.jpg,81,749,3404,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-59.jpg,82,738,3785,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-59.jpg,83,765,2818,96
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-59.jpg,84,789,1658,117
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-59.jpg,85,755,1398,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-59.jpg,86,773,3631,91
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-59.jpg,87,771,2302,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-59.jpg,88,793,2423,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-59.jpg,89,799,1472,90
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-59.jpg,90,820,2578,97
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-59.jpg,91,782,3461,46
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-59.jpg,92,841,3457,108
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-59.jpg,93,830,3915,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-59.jpg,94,851,3824,92
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-59.jpg,95,838,627,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-59.jpg,96,859,2063,80
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-59.jpg,97,843,3572,48
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-59.jpg,98,881,1226,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-59.jpg,99,923,2690,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-59.jpg,100,924,2165,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-59.jpg,101,904,719,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-59.jpg,102,940,2927,89
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-59.jpg,103,980,3655,131
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-59.jpg,104,998,598,166
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-59.jpg,105,955,3136,114
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-59.jpg,106,957,3511,59
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-59.jpg,107,996,912,87
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-59.jpg,108,979,2839,56
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-59.jpg,109,1013,3296,90
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-59.jpg,110,1024,797,117
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-59.jpg,111,1001,3865,95
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-59.jpg,112,995,1470,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-59.jpg,113,1004,1010,66
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-59.jpg,114,1013,2369,88
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-59.jpg,115,1025,3475,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-59.jpg,116,1020,1273,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-59.jpg,117,1042,430,102
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-59.jpg,118,1039,2552,81
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-59.jpg,119,1072,3904,109
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-59.jpg,120,1081,3361,107
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-59.jpg,121,1071,1575,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-59.jpg,122,1079,1022,81
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-59.jpg,123,1127,140,151
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-59.jpg,124,1123,3060,110
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-59.jpg,125,1093,3528,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-59.jpg,126,1125,1388,94
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-59.jpg,127,1097,2712,71
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-59.jpg,128,1141,2006,79
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-59.jpg,129,1213,3502,117
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-59.jpg,130,1210,336,127
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-59.jpg,131,1164,3833,89
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-59.jpg,132,1155,1167,84
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-59.jpg,133,1157,2085,59
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-59.jpg,134,1193,3624,80
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-59.jpg,135,1190,2661,124
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-59.jpg,136,1213,2919,87
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-59.jpg,137,1244,784,89
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-59.jpg,138,1262,2026,147
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-59.jpg,139,1273,974,116
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-59.jpg,140,1256,1635,87
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-59.jpg,141,1245,3420,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-59.jpg,142,1290,104,95
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-59.jpg,143,1274,626,86
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-59.jpg,144,1268,2724,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-59.jpg,145,1282,3147,64
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-59.jpg,146,1278,1485,66
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-59.jpg,147,1338,3806,106
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-59.jpg,148,1346,2586,74
