file_path,index,coord_x,coord_y,diameter
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-30.jpg,0,40,2108,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-30.jpg,1,65,3557,111
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-30.jpg,2,68,2528,59
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-30.jpg,3,64,1398,64
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-30.jpg,4,72,1582,69
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-30.jpg,5,82,3815,62
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-30.jpg,6,99,1891,67
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-30.jpg,7,109,2444,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-30.jpg,8,99,931,47
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-30.jpg,9,116,3707,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-30.jpg,10,123,3468,85
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-30.jpg,11,115,2224,51
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-30.jpg,12,123,3307,62
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-30.jpg,13,129,1193,60
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-30.jpg,14,143,3102,56
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-30.jpg,15,165,1957,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-30.jpg,16,157,1819,61
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-30.jpg,17,173,3989,67
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-30.jpg,18,182,648,67
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-30.jpg,19,190,880,60
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-30.jpg,20,203,1090,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-30.jpg,21,192,124,57
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-30.jpg,22,197,2901,50
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-30.jpg,23,211,1210,71
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-30.jpg,24,205,2401,64
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-30.jpg,25,225,1467,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-30.jpg,26,237,260,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-30.jpg,27,254,1288,71
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-30.jpg,28,242,462,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-30.jpg,29,273,1928,84
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-30.jpg,30,265,3313,76
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-30.jpg,31,273,4025,69
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-30.jpg,32,279,3571,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-30.jpg,33,274,732,59
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-30.jpg,34,276,3753,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-30.jpg,35,276,3098,67
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-30.jpg,36,294,2873,82
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-30.jpg,37,291,2990,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-30.jpg,38,285,127,66
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-30.jpg,39,320,3201,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-30.jpg,40,326,1661,57
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-30.jpg,41,338,3933,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-30.jpg,42,331,2467,57
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-30.jpg,43,353,3693,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-30.jpg,44,351,1350,62
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-30.jpg,45,353,1228,53
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-30.jpg,46,359,1026,71
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-30.jpg,47,389,2600,71
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-30.jpg,48,374,2121,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-30.jpg,49,391,3583,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-30.jpg,50,408,2682,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-30.jpg,51,406,3300,57
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-30.jpg,52,420,1415,84
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-30.jpg,53,426,3119,57
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-30.jpg,54,419,690,43
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-30.jpg,55,452,2475,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-30.jpg,56,452,1545,55
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-30.jpg,57,460,151,57
