file_path,index,coord_x,coord_y,diameter
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-48.jpg,0,64,1973,93
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-48.jpg,1,86,1625,86
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-48.jpg,2,143,720,106
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-48.jpg,3,122,1843,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-48.jpg,4,85,2333,48
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-48.jpg,5,141,909,63
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-48.jpg,6,184,3728,86
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-48.jpg,7,182,3501,76
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-48.jpg,8,235,280,106
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-48.jpg,9,215,487,111
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-48.jpg,10,234,3992,112
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-48.jpg,11,217,1212,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-48.jpg,12,220,1703,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-48.jpg,13,297,1890,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-48.jpg,14,258,925,79
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-48.jpg,15,269,1260,64
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-48.jpg,16,302,2283,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-48.jpg,17,277,715,71
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-48.jpg,18,308,1780,71
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-48.jpg,19,334,1310,88
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-48.jpg,20,368,2639,94
