file_path,index,coord_x,coord_y,diameter
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-32.jpg,0,46,618,83
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-32.jpg,1,62,3097,63
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-32.jpg,2,66,3348,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-32.jpg,3,67,936,63
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-32.jpg,4,69,3817,52
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-32.jpg,5,76,2165,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-32.jpg,6,91,2926,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-32.jpg,7,92,1094,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-32.jpg,8,95,3594,63
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-32.jpg,9,150,2093,81
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-32.jpg,10,148,3422,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-32.jpg,11,142,870,45
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-32.jpg,12,154,3847,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-32.jpg,13,161,1471,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-32.jpg,14,165,2314,71
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-32.jpg,15,173,34,61
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-32.jpg,16,185,747,67
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-32.jpg,17,185,1360,66
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-32.jpg,18,206,3996,102
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-32.jpg,19,190,3088,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-32.jpg,20,195,2933,67
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-32.jpg,21,205,2622,60
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-32.jpg,22,214,232,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-32.jpg,23,210,1274,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-32.jpg,24,220,3739,83
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-32.jpg,25,224,137,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-32.jpg,26,253,3808,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-32.jpg,27,245,1566,80
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-32.jpg,28,231,3315,47
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-32.jpg,29,257,3407,67
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-32.jpg,30,252,2848,60
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-32.jpg,31,267,2003,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-32.jpg,32,267,2547,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-32.jpg,33,284,2317,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-32.jpg,34,281,894,57
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-32.jpg,35,305,1747,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-32.jpg,36,308,345,67
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-32.jpg,37,317,3485,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-32.jpg,38,326,2854,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-32.jpg,39,321,3322,62
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-32.jpg,40,333,1835,59
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-32.jpg,41,363,2714,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-32.jpg,42,356,3568,53
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-32.jpg,43,367,3259,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-32.jpg,44,367,1536,55
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-32.jpg,45,388,1666,69
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-32.jpg,46,390,3133,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-32.jpg,47,389,4019,71
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-32.jpg,48,402,3700,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-32.jpg,49,397,1911,59
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-32.jpg,50,420,2616,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-32.jpg,51,407,2047,66
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-32.jpg,52,397,2156,47
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-32.jpg,53,428,45,66
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-32.jpg,54,448,1356,83
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-32.jpg,55,458,2787,69
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-32.jpg,56,467,2217,71
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-32.jpg,57,460,3600,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-32.jpg,58,461,3492,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-32.jpg,59,459,2287,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-32.jpg,60,478,3878,61
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-32.jpg,61,482,3067,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-32.jpg,62,520,519,69
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-32.jpg,63,526,4021,76
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-32.jpg,64,528,3141,58
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-32.jpg,65,538,745,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-32.jpg,66,545,2371,67
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-32.jpg,67,550,1025,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-32.jpg,68,547,1641,57
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-32.jpg,69,599,904,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-32.jpg,70,580,2761,57
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-32.jpg,71,582,1833,62
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-32.jpg,72,595,3275,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-32.jpg,73,604,2896,66
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-32.jpg,74,607,1551,56
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-32.jpg,75,618,2043,61
