file_path,index,coord_x,coord_y,diameter
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-11.jpg,0,73,874,107
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-11.jpg,1,77,2225,95
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-11.jpg,2,54,3327,60
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-11.jpg,3,61,38,60
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-11.jpg,4,80,459,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-11.jpg,5,77,1270,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-11.jpg,6,93,127,67
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-11.jpg,7,103,793,57
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-11.jpg,8,94,268,58
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-11.jpg,9,124,552,85
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-11.jpg,10,156,2396,121
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-11.jpg,11,128,2072,81
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-11.jpg,12,124,3254,66
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-11.jpg,13,129,3675,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-11.jpg,14,125,1480,66
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-11.jpg,15,124,1573,60
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-11.jpg,16,166,1318,84
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-11.jpg,17,150,2186,66
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-11.jpg,18,147,3889,93
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-11.jpg,19,156,2865,105
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-11.jpg,20,143,1084,51
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-11.jpg,21,159,658,64
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-11.jpg,22,159,392,61
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-11.jpg,23,174,3149,67
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-11.jpg,24,172,1873,57
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-11.jpg,25,179,980,60
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-11.jpg,26,181,3766,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-11.jpg,27,203,2641,60
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-11.jpg,28,213,3426,64
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-11.jpg,29,210,81,52
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-11.jpg,30,228,1065,55
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-11.jpg,31,279,2349,99
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-11.jpg,32,245,323,85
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-11.jpg,33,249,1833,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-11.jpg,34,244,2764,55
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-11.jpg,35,262,96,81
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-11.jpg,36,247,1382,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-11.jpg,37,240,1511,53
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-11.jpg,38,276,762,83
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-11.jpg,39,253,917,63
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-11.jpg,40,265,1628,84
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-11.jpg,41,299,454,88
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-11.jpg,42,259,3679,64
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-11.jpg,43,287,1765,57
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-11.jpg,44,312,1292,89
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-11.jpg,45,292,3789,75
