file_path,index,coord_x,coord_y,diameter
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-08.jpg,0,40,1156,62
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-08.jpg,1,55,1084,61
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-08.jpg,2,59,2749,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-08.jpg,3,60,1616,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-08.jpg,4,66,132,56
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-08.jpg,5,75,597,60
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-08.jpg,6,82,3723,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-08.jpg,7,106,3081,76
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-08.jpg,8,108,3519,61
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-08.jpg,9,137,685,67
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-08.jpg,10,145,1259,60
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-08.jpg,11,146,968,64
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-08.jpg,12,155,1935,66
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-08.jpg,13,161,2288,64
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-08.jpg,14,166,3394,64
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-08.jpg,15,175,2597,62
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-08.jpg,16,202,416,69
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-08.jpg,17,217,218,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-08.jpg,18,202,1487,55
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-08.jpg,19,211,2351,67
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-08.jpg,20,217,1315,59
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-08.jpg,21,235,3114,61
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-08.jpg,22,242,1146,64
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-08.jpg,23,243,2822,54
