file_path,index,coord_x,coord_y,diameter
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-17.jpg,0,140,447,111
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-17.jpg,1,88,1526,97
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-17.jpg,2,158,2359,129
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-17.jpg,3,168,3690,142
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-17.jpg,4,153,1041,104
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-17.jpg,5,164,834,88
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-17.jpg,6,207,265,106
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-17.jpg,7,196,2065,105
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-17.jpg,8,263,3472,121
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-17.jpg,9,267,3326,80
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-17.jpg,10,391,2111,198
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-17.jpg,11,320,1220,87
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-17.jpg,12,316,679,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-17.jpg,13,419,905,121
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-17.jpg,14,454,2241,86
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-17.jpg,15,487,343,81
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-17.jpg,16,502,1280,90
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-17.jpg,17,521,3167,93
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-17.jpg,18,564,144,90
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-17.jpg,19,580,469,93
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-17.jpg,20,591,1561,98
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-17.jpg,21,687,3207,254
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-17.jpg,22,638,2459,145
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-17.jpg,23,667,193,91
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-17.jpg,24,645,3543,80
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-17.jpg,25,670,1716,92
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-17.jpg,26,657,655,84
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-17.jpg,27,709,3916,88
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-17.jpg,28,757,981,133
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-17.jpg,29,743,3614,88
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-17.jpg,30,778,2815,101
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-17.jpg,31,789,259,91
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-17.jpg,32,767,552,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-17.jpg,33,796,2413,97
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-17.jpg,34,875,1597,98
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-17.jpg,35,842,3592,87
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-17.jpg,36,841,355,86
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-17.jpg,37,942,2141,177
