file_path,index,coord_x,coord_y,diameter
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-60.jpg,0,80,1265,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-60.jpg,1,101,859,100
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-60.jpg,2,104,3201,103
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-60.jpg,3,157,461,128
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-60.jpg,4,128,1546,104
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-60.jpg,5,147,3548,93
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-60.jpg,6,319,1356,143
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-60.jpg,7,214,1839,128
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-60.jpg,8,213,2979,136
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-60.jpg,9,197,1969,89
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-60.jpg,10,190,150,71
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-60.jpg,11,212,2127,89
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-60.jpg,12,224,848,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-60.jpg,13,233,3513,94
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-60.jpg,14,230,3963,92
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-60.jpg,15,282,1245,80
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-60.jpg,16,288,2871,84
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-60.jpg,17,361,3597,152
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-60.jpg,18,311,3787,125
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-60.jpg,19,325,1446,89
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-60.jpg,20,310,956,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-60.jpg,21,335,1742,79
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-60.jpg,22,402,3113,115
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-60.jpg,23,363,3952,95
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-60.jpg,24,365,2655,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-60.jpg,25,345,675,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-60.jpg,26,406,578,129
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-60.jpg,27,420,1139,110
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-60.jpg,28,420,803,98
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-60.jpg,29,404,1606,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-60.jpg,30,432,1775,118
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-60.jpg,31,435,2933,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-60.jpg,32,457,3299,87
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-60.jpg,33,539,408,114
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-60.jpg,34,460,2116,76
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-60.jpg,35,467,2475,66
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-60.jpg,36,504,925,85
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-60.jpg,37,548,91,126
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-60.jpg,38,517,258,84
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-60.jpg,39,556,541,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-60.jpg,40,578,2703,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-60.jpg,41,656,2054,137
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-60.jpg,42,610,652,94
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-60.jpg,43,637,1091,131
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-60.jpg,44,648,2183,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-60.jpg,45,713,1752,169
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-60.jpg,46,645,1957,83
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-60.jpg,47,691,3945,122
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-60.jpg,48,737,3628,136
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-60.jpg,49,710,2762,155
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-60.jpg,50,669,3306,52
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-60.jpg,51,756,936,98
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-60.jpg,52,754,1556,85
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-60.jpg,53,737,1277,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-60.jpg,54,779,2208,87
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-60.jpg,55,763,3000,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-60.jpg,56,816,3071,88
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-60.jpg,57,813,206,83
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-60.jpg,58,838,1428,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-60.jpg,59,833,2953,101
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-60.jpg,60,858,1969,98
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-60.jpg,61,832,2716,81
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-60.jpg,62,876,2080,91
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-60.jpg,63,892,2314,94
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-60.jpg,64,915,3215,139
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-60.jpg,65,976,983,93
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-60.jpg,66,962,1589,88
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-60.jpg,67,998,2357,76
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-60.jpg,68,1045,193,114
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-60.jpg,69,1012,2200,87
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-60.jpg,70,1031,3791,86
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-60.jpg,71,1053,3241,104
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-60.jpg,72,1081,338,88
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-60.jpg,73,1095,3333,99
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-60.jpg,74,1093,3480,136
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-60.jpg,75,1052,1186,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-60.jpg,76,1075,2981,95
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-60.jpg,77,1230,3728,259
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-60.jpg,78,1121,2739,116
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-60.jpg,79,1125,3105,124
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-60.jpg,80,1097,2506,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-60.jpg,81,1131,2600,83
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-60.jpg,82,1185,3794,98
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-60.jpg,83,1220,2901,126
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-60.jpg,84,1223,479,90
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-60.jpg,85,1270,1577,118
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-60.jpg,86,1257,1792,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-60.jpg,87,1276,1461,69
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-60.jpg,88,1344,3089,141
