file_path,index,coord_x,coord_y,diameter
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-46.jpg,0,48,374,69
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-46.jpg,1,53,3400,76
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-46.jpg,2,72,1581,89
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-46.jpg,3,88,3232,91
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-46.jpg,4,89,2676,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-46.jpg,5,103,2465,80
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-46.jpg,6,100,2204,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-46.jpg,7,110,541,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-46.jpg,8,154,2595,97
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-46.jpg,9,133,1509,66
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-46.jpg,10,199,3125,120
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-46.jpg,11,185,1113,81
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-46.jpg,12,192,214,86
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-46.jpg,13,218,3829,94
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-46.jpg,14,237,2512,80
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-46.jpg,15,301,2014,122
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-46.jpg,16,275,964,86
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-46.jpg,17,269,3447,61
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-46.jpg,18,325,3739,76
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-46.jpg,19,305,435,86
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-46.jpg,20,333,1302,105
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-46.jpg,21,308,2168,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-46.jpg,22,331,3067,81
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-46.jpg,23,329,2569,102
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-46.jpg,24,325,2392,62
