file_path,index,coord_x,coord_y,diameter
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-22.jpg,0,101,732,106
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-22.jpg,1,102,272,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-22.jpg,2,119,1734,96
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-22.jpg,3,141,3290,98
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-22.jpg,4,115,2448,100
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-22.jpg,5,135,2121,83
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-22.jpg,6,138,1031,57
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-22.jpg,7,151,3873,59
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-22.jpg,8,180,547,87
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-22.jpg,9,180,1400,82
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-22.jpg,10,185,345,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-22.jpg,11,218,3634,92
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-22.jpg,12,216,2357,100
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-22.jpg,13,227,2219,79
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-22.jpg,14,242,2614,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-22.jpg,15,242,1967,88
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-22.jpg,16,257,1259,110
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-22.jpg,17,273,261,61
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-22.jpg,18,308,3009,84
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-22.jpg,19,311,3917,61
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-22.jpg,20,321,2853,79
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-22.jpg,21,327,2334,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-22.jpg,22,356,3675,109
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-22.jpg,23,394,3860,127
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-22.jpg,24,384,1926,89
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-22.jpg,25,369,443,55
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-22.jpg,26,398,2588,87
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-22.jpg,27,390,82,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-22.jpg,28,393,704,56
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-22.jpg,29,420,1398,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-22.jpg,30,505,2315,103
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-22.jpg,31,425,3495,61
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-22.jpg,32,433,765,56
