file_path,index,coord_x,coord_y,diameter
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.18.jpg,0,41,3099,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.18.jpg,1,49,1240,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.18.jpg,2,69,654,56
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.18.jpg,3,79,1624,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.18.jpg,4,80,2800,64
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.18.jpg,5,93,2013,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.18.jpg,6,107,2516,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.18.jpg,7,111,3729,53
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.18.jpg,8,129,801,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.18.jpg,9,133,1162,76
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.18.jpg,10,134,3962,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.18.jpg,11,132,2714,49
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.18.jpg,12,154,3419,63
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.18.jpg,13,166,3015,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.18.jpg,14,173,2768,71
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.18.jpg,15,174,460,79
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.18.jpg,16,182,3888,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.18.jpg,17,175,1641,53
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.18.jpg,18,202,3300,83
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.18.jpg,19,206,287,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.18.jpg,20,210,797,76
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.18.jpg,21,216,1332,68
