file_path,index,coord_x,coord_y,diameter
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.67.jpg,0,50,493,80
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.67.jpg,1,68,3997,105
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.67.jpg,2,79,1873,93
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.67.jpg,3,81,773,82
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.67.jpg,4,136,571,79
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.67.jpg,5,161,1690,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.67.jpg,6,166,3316,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.67.jpg,7,187,2870,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.67.jpg,8,212,2604,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.67.jpg,9,235,2349,80
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.67.jpg,10,249,2081,81
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.67.jpg,11,255,819,80
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.67.jpg,12,257,3398,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.67.jpg,13,269,1096,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.67.jpg,14,288,3854,54
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.67.jpg,15,294,2798,54
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.67.jpg,16,329,2967,98
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.67.jpg,17,331,3709,81
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.67.jpg,18,361,585,76
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.67.jpg,19,362,817,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.67.jpg,20,379,56,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.67.jpg,21,406,1570,82
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.67.jpg,22,422,2920,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.67.jpg,23,453,3229,100
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.67.jpg,24,455,324,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.67.jpg,25,452,1998,80
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.67.jpg,26,490,3054,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.67.jpg,27,494,2425,81
