file_path,index,coord_x,coord_y,diameter
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.26.jpg,0,55,2843,86
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.26.jpg,1,74,460,96
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.26.jpg,2,72,858,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.26.jpg,3,88,98,88
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.26.jpg,4,88,2948,89
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.26.jpg,5,96,1612,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.26.jpg,6,113,3337,83
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.26.jpg,7,109,3963,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.26.jpg,8,113,1239,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.26.jpg,9,221,3476,166
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.26.jpg,10,123,3795,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.26.jpg,11,161,2447,98
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.26.jpg,12,145,1786,85
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.26.jpg,13,140,1035,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.26.jpg,14,141,1519,67
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.26.jpg,15,166,3248,82
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.26.jpg,16,194,635,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.26.jpg,17,196,3877,79
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.26.jpg,18,195,2684,56
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.26.jpg,19,215,1719,88
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.26.jpg,20,211,1271,71
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.26.jpg,21,240,416,71
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.26.jpg,22,252,2204,91
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.26.jpg,23,236,3626,49
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.26.jpg,24,257,1844,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.26.jpg,25,285,3728,67
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.26.jpg,26,308,3900,90
