file_path,index,coord_x,coord_y,diameter
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.35.jpg,0,55,3204,101
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.35.jpg,1,72,1598,67
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.35.jpg,2,86,247,83
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.35.jpg,3,90,463,84
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.35.jpg,4,182,700,112
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.35.jpg,5,130,3823,81
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.35.jpg,6,147,992,51
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.35.jpg,7,160,3974,69
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.35.jpg,8,180,1102,81
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.35.jpg,9,207,1626,103
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.35.jpg,10,218,339,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.35.jpg,11,222,497,100
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.35.jpg,12,210,895,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.35.jpg,13,235,3868,81
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.35.jpg,14,247,1421,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.35.jpg,15,245,3948,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.35.jpg,16,262,2605,79
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.35.jpg,17,330,2830,137
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.35.jpg,18,286,1724,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.35.jpg,19,295,3639,67
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.35.jpg,20,309,1002,83
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.35.jpg,21,313,2033,82
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.35.jpg,22,338,1332,67
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.35.jpg,23,348,843,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.35.jpg,24,375,3526,80
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.35.jpg,25,391,2140,113
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.35.jpg,26,399,3162,67
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.35.jpg,27,406,1751,81
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.35.jpg,28,469,1254,113
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.35.jpg,29,435,3424,83
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.35.jpg,30,433,1429,63
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.35.jpg,31,482,562,136
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.35.jpg,32,464,745,84
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.35.jpg,33,461,2033,72
