file_path,index,coord_x,coord_y,diameter
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.59.jpg,0,59,2537,90
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.59.jpg,1,55,1023,94
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.59.jpg,2,89,1815,114
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.59.jpg,3,84,1376,71
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.59.jpg,4,91,2350,67
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.59.jpg,5,101,3761,86
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.59.jpg,6,127,2915,92
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.59.jpg,7,129,720,94
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.59.jpg,8,171,1107,83
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.59.jpg,9,184,350,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.59.jpg,10,161,834,54
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.59.jpg,11,192,3684,79
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.59.jpg,12,212,587,99
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.59.jpg,13,216,940,92
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.59.jpg,14,253,800,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.59.jpg,15,242,3873,53
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.59.jpg,16,302,407,91
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.59.jpg,17,309,1998,122
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.59.jpg,18,324,1176,97
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.59.jpg,19,312,3285,101
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.59.jpg,20,312,2479,93
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.59.jpg,21,358,1840,117
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.59.jpg,22,350,3115,88
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.59.jpg,23,371,2755,113
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.59.jpg,24,377,570,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.59.jpg,25,397,3626,93
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.59.jpg,26,418,161,94
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.59.jpg,27,412,3831,80
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.59.jpg,28,422,2025,61
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.59.jpg,29,434,1059,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.59.jpg,30,449,368,69
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.59.jpg,31,466,1337,98
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.59.jpg,32,458,2578,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.59.jpg,33,450,3488,46
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.59.jpg,34,460,1965,57
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.59.jpg,35,481,3933,81
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.59.jpg,36,480,2834,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.59.jpg,37,502,3742,81
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.59.jpg,38,512,1563,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.59.jpg,39,529,3821,66
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.59.jpg,40,539,3473,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.59.jpg,41,540,90,58
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.59.jpg,42,561,3183,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.59.jpg,43,592,2775,120
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.59.jpg,44,586,934,89
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.59.jpg,45,600,729,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.59.jpg,46,622,3684,92
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.59.jpg,47,609,383,57
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.59.jpg,48,613,1221,59
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.59.jpg,49,620,502,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.59.jpg,50,628,2267,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.59.jpg,51,660,1480,67
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.59.jpg,52,649,2150,69
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.59.jpg,53,696,2944,95
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.59.jpg,54,704,390,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.59.jpg,55,690,152,52
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.59.jpg,56,724,1124,94
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.59.jpg,57,707,775,58
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.59.jpg,58,747,680,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.59.jpg,59,777,1274,101
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.59.jpg,60,787,59,57
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.59.jpg,61,852,2517,121
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.59.jpg,62,838,3479,93
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.59.jpg,63,834,3129,83
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.59.jpg,64,888,894,131
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.59.jpg,65,835,147,55
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.59.jpg,66,854,313,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.59.jpg,67,869,593,110
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.59.jpg,68,878,3678,118
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.59.jpg,69,875,3343,71
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.59.jpg,70,915,1091,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.59.jpg,71,938,2829,53
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.59.jpg,72,975,1254,116
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.59.jpg,73,965,465,62
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.59.jpg,74,958,299,58
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.59.jpg,75,969,2688,76
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.59.jpg,76,974,838,50
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.59.jpg,77,1017,2782,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.59.jpg,78,1035,3245,93
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.59.jpg,79,1047,155,62
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.59.jpg,80,1107,794,90
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.59.jpg,81,1111,3396,63
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.59.jpg,82,1110,169,47
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.59.jpg,83,1129,622,55
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.59.jpg,84,1146,1520,56
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.59.jpg,85,1172,1129,91
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.59.jpg,86,1201,3800,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.59.jpg,87,1192,2799,51
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.59.jpg,88,1207,3574,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.59.jpg,89,1221,3283,79
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.59.jpg,90,1228,717,52
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.59.jpg,91,1237,354,57
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.59.jpg,92,1247,1558,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.59.jpg,93,1277,871,54
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.59.jpg,94,1296,3335,64
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.59.jpg,95,1317,3168,95
