file_path,index,coord_x,coord_y,diameter
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-13.jpg,0,44,606,69
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-13.jpg,1,51,3198,69
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-13.jpg,2,101,3625,90
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-13.jpg,3,111,3480,89
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-13.jpg,4,100,421,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-13.jpg,5,100,196,90
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-13.jpg,6,121,1976,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-13.jpg,7,155,673,111
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-13.jpg,8,148,2152,76
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-13.jpg,9,134,361,48
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-13.jpg,10,188,1971,105
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-13.jpg,11,205,1526,80
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-13.jpg,12,211,1226,109
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-13.jpg,13,240,2994,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-13.jpg,14,224,218,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-13.jpg,15,227,2162,88
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-13.jpg,16,232,1062,79
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-13.jpg,17,241,2242,57
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-13.jpg,18,281,3437,142
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-13.jpg,19,330,3143,140
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-13.jpg,20,329,1640,127
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-13.jpg,21,264,3733,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-13.jpg,22,316,751,158
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-13.jpg,23,300,3578,90
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-13.jpg,24,309,3891,112
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-13.jpg,25,315,2593,46
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-13.jpg,26,408,1172,91
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-13.jpg,27,444,2826,134
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-13.jpg,28,389,274,44
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-13.jpg,29,461,3778,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-13.jpg,30,451,2218,57
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-13.jpg,31,497,3852,107
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-13.jpg,32,494,664,82
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-13.jpg,33,474,132,44
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-13.jpg,34,492,69,52
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-13.jpg,35,547,3422,140
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-13.jpg,36,523,1398,75
