file_path,index,coord_x,coord_y,diameter
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-29.jpg,0,114,2276,88
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-29.jpg,1,101,924,58
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-29.jpg,2,194,2771,150
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-29.jpg,3,181,3749,116
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-29.jpg,4,148,3844,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-29.jpg,5,151,3140,64
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-29.jpg,6,177,668,83
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-29.jpg,7,200,2596,93
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-29.jpg,8,255,2325,80
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-29.jpg,9,291,732,109
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-29.jpg,10,338,960,96
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-29.jpg,11,323,466,83
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-29.jpg,12,361,3450,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-29.jpg,13,368,3666,81
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-29.jpg,14,394,1507,69
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-29.jpg,15,387,2223,63
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-29.jpg,16,419,1940,81
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-29.jpg,17,493,154,173
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-29.jpg,18,506,3066,123
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-29.jpg,19,485,3654,116
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-29.jpg,20,488,1727,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-29.jpg,21,504,2581,83
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-29.jpg,22,497,574,82
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-29.jpg,23,561,746,133
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-29.jpg,24,554,1607,119
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-29.jpg,25,527,1146,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-29.jpg,26,583,3863,64
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-29.jpg,27,622,1217,81
