file_path,index,coord_x,coord_y,diameter
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-18.jpg,0,59,1071,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-18.jpg,1,56,2870,82
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-18.jpg,2,70,3819,76
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-18.jpg,3,86,2185,81
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-18.jpg,4,96,2074,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-18.jpg,5,87,157,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-18.jpg,6,122,915,76
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-18.jpg,7,111,1976,82
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-18.jpg,8,112,3430,86
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-18.jpg,9,109,4028,67
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-18.jpg,10,113,3206,61
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-18.jpg,11,131,1621,88
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-18.jpg,12,131,2280,84
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-18.jpg,13,135,1414,84
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-18.jpg,14,158,726,87
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-18.jpg,15,160,1007,80
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-18.jpg,16,154,3804,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-18.jpg,17,171,475,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-18.jpg,18,170,2548,69
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-18.jpg,19,173,3364,61
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-18.jpg,20,206,3457,76
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-18.jpg,21,217,3985,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-18.jpg,22,206,3712,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-18.jpg,23,223,1956,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-18.jpg,24,222,3305,81
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-18.jpg,25,267,360,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-18.jpg,26,284,1635,97
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-18.jpg,27,276,1746,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-18.jpg,28,288,3772,88
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-18.jpg,29,291,2692,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-18.jpg,30,307,3900,80
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-18.jpg,31,316,2184,85
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-18.jpg,32,315,207,71
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-18.jpg,33,356,1045,145
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-18.jpg,34,332,3176,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-18.jpg,35,333,3606,60
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-18.jpg,36,336,3987,69
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-18.jpg,37,353,2490,83
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-18.jpg,38,360,2354,66
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-18.jpg,39,358,1881,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-18.jpg,40,360,3782,61
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-18.jpg,41,402,1278,92
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-18.jpg,42,436,368,113
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-18.jpg,43,396,2668,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-18.jpg,44,398,1395,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-18.jpg,45,447,816,97
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-18.jpg,46,406,3164,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-18.jpg,47,410,3965,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-18.jpg,48,435,670,104
