file_path,index,coord_x,coord_y,diameter
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-09.jpg,0,63,599,94
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-09.jpg,1,92,3572,66
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-09.jpg,2,97,998,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-09.jpg,3,114,3779,80
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-09.jpg,4,132,2038,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-09.jpg,5,147,250,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-09.jpg,6,146,1451,67
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-09.jpg,7,182,2660,110
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-09.jpg,8,160,3415,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-09.jpg,9,171,2485,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-09.jpg,10,196,1897,80
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-09.jpg,11,228,1645,92
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-09.jpg,12,215,1370,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-09.jpg,13,230,1230,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-09.jpg,14,222,1785,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-09.jpg,15,251,949,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-09.jpg,16,278,182,99
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-09.jpg,17,291,821,106
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-09.jpg,18,267,3705,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-09.jpg,19,281,2072,66
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-09.jpg,20,296,3449,67
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-09.jpg,21,294,3317,60
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-09.jpg,22,332,3031,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-09.jpg,23,315,1344,53
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-09.jpg,24,343,1879,79
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-09.jpg,25,356,1691,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-09.jpg,26,360,763,66
