file_path,index,coord_x,coord_y,diameter
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.53.jpg,0,69,2392,97
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.53.jpg,1,40,2949,56
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.53.jpg,2,89,3613,79
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.53.jpg,3,94,3321,88
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.53.jpg,4,104,1249,76
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.53.jpg,5,123,1877,87
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.53.jpg,6,126,3954,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.53.jpg,7,179,2770,79
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.53.jpg,8,197,966,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.53.jpg,9,204,3694,81
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.53.jpg,10,204,3945,63
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.53.jpg,11,235,2928,58
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.53.jpg,12,246,3251,83
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.53.jpg,13,250,3822,60
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.53.jpg,14,266,3010,84
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.53.jpg,15,282,3972,82
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.53.jpg,16,299,651,56
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.53.jpg,17,308,1150,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.53.jpg,18,336,2318,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.53.jpg,19,343,917,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.53.jpg,20,348,1982,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.53.jpg,21,360,1669,51
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.53.jpg,22,386,1271,83
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.53.jpg,23,382,735,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.53.jpg,24,401,842,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.53.jpg,25,425,3992,84
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.53.jpg,26,434,3272,80
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.53.jpg,27,444,1823,83
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.53.jpg,28,442,3392,59
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.53.jpg,29,493,2881,83
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.53.jpg,30,506,3154,80
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.53.jpg,31,509,1085,80
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.53.jpg,32,510,789,80
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.53.jpg,33,508,1693,67
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.53.jpg,34,513,2320,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.53.jpg,35,525,3408,83
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.53.jpg,36,537,3549,83
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.53.jpg,37,522,2737,45
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.53.jpg,38,586,3757,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.53.jpg,39,614,77,100
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.53.jpg,40,625,424,83
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.53.jpg,41,610,3329,54
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.53.jpg,42,660,1812,81
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.53.jpg,43,677,3900,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.53.jpg,44,681,3083,57
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.53.jpg,45,685,512,61
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.53.jpg,46,692,3483,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.53.jpg,47,699,3381,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.53.jpg,48,710,1475,71
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.53.jpg,49,720,2024,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.53.jpg,50,735,2641,83
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.53.jpg,51,736,455,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.53.jpg,52,777,239,109
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.53.jpg,53,789,3567,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.53.jpg,54,783,3815,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.53.jpg,55,790,1789,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.53.jpg,56,792,1314,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.53.jpg,57,824,3206,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.53.jpg,58,837,2148,60
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.53.jpg,59,840,4037,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.53.jpg,60,861,1187,62
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.53.jpg,61,877,1820,67
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.53.jpg,62,883,719,79
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.53.jpg,63,895,1359,55
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.53.jpg,64,899,3568,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.53.jpg,65,935,3266,98
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.53.jpg,66,925,1484,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.53.jpg,67,964,2238,80
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.53.jpg,68,973,938,84
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.53.jpg,69,972,4034,80
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.53.jpg,70,976,3056,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.53.jpg,71,981,817,61
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.53.jpg,72,995,54,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.53.jpg,73,1001,3810,56
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.53.jpg,74,1013,1821,80
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.53.jpg,75,1023,379,71
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.53.jpg,76,1076,3959,97
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.53.jpg,77,1054,1538,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.53.jpg,78,1076,3602,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.53.jpg,79,1066,1628,53
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.53.jpg,80,1074,282,51
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.53.jpg,81,1081,147,58
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.53.jpg,82,1122,2988,82
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.53.jpg,83,1136,750,104
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.53.jpg,84,1114,70,49
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.53.jpg,85,1149,3299,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.53.jpg,86,1161,2254,83
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.53.jpg,87,1173,174,79
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.53.jpg,88,1232,3616,80
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.53.jpg,89,1266,2665,85
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.53.jpg,90,1288,280,87
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.53.jpg,91,1274,3761,67
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.53.jpg,92,1295,3298,79
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.53.jpg,93,1300,529,79
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.53.jpg,94,1304,2296,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.53.jpg,95,1310,1301,79
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.53.jpg,96,1308,2538,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.53.jpg,97,1328,1826,81
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.53.jpg,98,1381,1130,110
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.53.jpg,99,1348,3877,71
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.53.jpg,100,1352,3652,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.53.jpg,101,1358,2671,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.53.jpg,102,1402,777,117
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.53.jpg,103,1380,3159,80
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.53.jpg,104,1388,445,82
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.53.jpg,105,1405,4029,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.53.jpg,106,1408,988,56
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.53.jpg,107,1436,1706,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.53.jpg,108,1437,3384,43
