file_path,index,coord_x,coord_y,diameter
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-22.jpg,0,98,1233,124
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-22.jpg,1,62,2591,87
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-22.jpg,2,109,44,83
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-22.jpg,3,98,3179,84
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-22.jpg,4,371,290,288
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-22.jpg,5,221,1934,116
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-22.jpg,6,210,1439,97
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-22.jpg,7,219,559,95
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-22.jpg,8,235,82,80
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-22.jpg,9,284,2084,91
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-22.jpg,10,298,960,80
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-22.jpg,11,325,3417,104
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-22.jpg,12,318,1676,64
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-22.jpg,13,340,1558,55
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-22.jpg,14,359,3694,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-22.jpg,15,371,509,79
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-22.jpg,16,385,3856,84
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-22.jpg,17,380,93,57
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-22.jpg,18,431,3609,47
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-22.jpg,19,453,1530,80
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-22.jpg,20,489,930,114
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-22.jpg,21,485,390,59
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-22.jpg,22,555,2329,125
