file_path,index,coord_x,coord_y,diameter
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-34.jpg,0,37,730,64
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-34.jpg,1,36,2688,66
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-34.jpg,2,60,458,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-34.jpg,3,71,1034,67
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-34.jpg,4,70,3344,60
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-34.jpg,5,80,976,58
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-34.jpg,6,84,3469,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-34.jpg,7,102,879,60
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-34.jpg,8,105,3892,54
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-34.jpg,9,97,102,44
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-34.jpg,10,116,1295,62
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-34.jpg,11,112,2410,57
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-34.jpg,12,119,1671,79
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-34.jpg,13,120,2725,57
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-34.jpg,14,131,1923,61
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-34.jpg,15,152,1174,83
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-34.jpg,16,130,2939,57
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-34.jpg,17,171,3680,105
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-34.jpg,18,148,3847,54
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-34.jpg,19,176,48,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-34.jpg,20,156,2618,61
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-34.jpg,21,166,1437,54
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-34.jpg,22,225,557,82
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-34.jpg,23,216,448,57
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-34.jpg,24,214,1600,58
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-34.jpg,25,233,1279,64
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-34.jpg,26,234,3839,57
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-34.jpg,27,240,2892,59
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-34.jpg,28,243,2633,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-34.jpg,29,258,2142,84
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-34.jpg,30,248,876,62
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-34.jpg,31,284,3142,76
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-34.jpg,32,272,2399,63
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-34.jpg,33,286,273,63
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-34.jpg,34,306,3811,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-34.jpg,35,305,3016,53
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-34.jpg,36,304,2514,63
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-34.jpg,37,319,819,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-34.jpg,38,333,3649,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-34.jpg,39,343,2938,69
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-34.jpg,40,351,3564,63
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-34.jpg,41,346,1492,55
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-34.jpg,42,366,1131,71
