file_path,index,coord_x,coord_y,diameter
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-41.jpg,0,199,2440,185
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-41.jpg,1,79,1249,49
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-41.jpg,2,101,1696,52
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-41.jpg,3,141,2513,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-41.jpg,4,146,643,80
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-41.jpg,5,154,2860,54
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-41.jpg,6,231,202,129
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-41.jpg,7,202,1146,97
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-41.jpg,8,177,3228,51
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-41.jpg,9,243,1906,116
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-41.jpg,10,204,2674,54
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-41.jpg,11,267,1072,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-41.jpg,12,256,2993,60
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-41.jpg,13,285,2821,100
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-41.jpg,14,284,759,80
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-41.jpg,15,293,3881,115
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-41.jpg,16,345,946,108
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-41.jpg,17,331,2143,127
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-41.jpg,18,305,3312,63
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-41.jpg,19,323,1219,67
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-41.jpg,20,343,3174,45
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-41.jpg,21,389,1349,66
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-41.jpg,22,588,3823,234
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-41.jpg,23,443,2223,157
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-41.jpg,24,406,1202,84
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-41.jpg,25,403,3332,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-41.jpg,26,410,3026,96
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-41.jpg,27,476,2877,117
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-41.jpg,28,503,3959,133
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-41.jpg,29,467,1667,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-41.jpg,30,499,835,71
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-41.jpg,31,520,2650,125
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-41.jpg,32,515,3339,135
