file_path,index,coord_x,coord_y,diameter
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.66.jpg,0,73,1265,83
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.66.jpg,1,79,2456,79
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.66.jpg,2,114,3872,67
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.66.jpg,3,118,115,96
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.66.jpg,4,139,1083,87
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.66.jpg,5,154,1363,79
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.66.jpg,6,168,316,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.66.jpg,7,166,2331,79
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.66.jpg,8,174,508,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.66.jpg,9,214,761,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.66.jpg,10,233,1157,71
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.66.jpg,11,229,385,58
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.66.jpg,12,237,1332,71
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.66.jpg,13,248,3246,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.66.jpg,14,280,2752,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.66.jpg,15,304,2880,55
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.66.jpg,16,314,3045,56
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.66.jpg,17,349,1067,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.66.jpg,18,352,634,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.66.jpg,19,361,3139,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.66.jpg,20,362,1371,59
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.66.jpg,21,379,3614,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.66.jpg,22,399,270,100
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.66.jpg,23,405,2114,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.66.jpg,24,408,2663,69
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.66.jpg,25,414,2236,86
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.66.jpg,26,416,516,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.66.jpg,27,439,3435,95
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.66.jpg,28,480,2490,81
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.66.jpg,29,481,3093,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.66.jpg,30,472,2918,55
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.66.jpg,31,478,904,57
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.66.jpg,32,509,1210,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.66.jpg,33,528,1385,102
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.66.jpg,34,522,2415,66
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.66.jpg,35,530,2688,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.66.jpg,36,556,272,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.66.jpg,37,586,2786,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.66.jpg,38,601,3305,88
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.66.jpg,39,610,91,100
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.66.jpg,40,617,2128,50
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.66.jpg,41,639,649,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.66.jpg,42,637,2961,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.66.jpg,43,648,3896,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.66.jpg,44,683,2861,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.66.jpg,45,679,2037,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.66.jpg,46,691,433,69
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.66.jpg,47,711,1013,66
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.66.jpg,48,708,129,53
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.66.jpg,49,739,2768,79
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.66.jpg,50,743,3218,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.66.jpg,51,736,3481,61
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.66.jpg,52,751,2268,83
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.66.jpg,53,799,282,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.66.jpg,54,802,1090,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.66.jpg,55,835,3874,79
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.66.jpg,56,837,3608,81
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.66.jpg,57,902,476,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.66.jpg,58,896,2215,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.66.jpg,59,909,2334,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.66.jpg,60,932,4002,97
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.66.jpg,61,938,3579,58
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.66.jpg,62,972,2496,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.66.jpg,63,979,2405,61
