file_path,index,coord_x,coord_y,diameter
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-37.jpg,0,37,1355,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-37.jpg,1,45,3321,60
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-37.jpg,2,66,598,69
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-37.jpg,3,44,1183,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-37.jpg,4,54,1445,66
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-37.jpg,5,99,236,109
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-37.jpg,6,71,3467,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-37.jpg,7,82,3696,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-37.jpg,8,75,2217,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-37.jpg,9,92,3519,58
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-37.jpg,10,106,1536,95
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-37.jpg,11,132,3020,91
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-37.jpg,12,111,1388,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-37.jpg,13,104,89,69
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-37.jpg,14,117,908,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-37.jpg,15,115,1189,60
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-37.jpg,16,122,313,54
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-37.jpg,17,136,1114,66
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-37.jpg,18,126,3211,54
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-37.jpg,19,149,2330,93
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-37.jpg,20,174,1854,95
